index,name,device_id,device_label,screen_status,timestamp
72775,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599351864247
72776,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599352251188
72777,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599352344899
72778,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599353109571
72779,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599353191873
72780,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599353424746
72781,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599356729139
72782,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599356763828
72783,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599359726782
72784,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599369498214
72785,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599369705656
72786,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599369760744
72787,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599369859748
72788,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599370212049
72789,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599370534490
72790,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599370598828
72791,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599370746292
72792,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599370814395
72793,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599403482918
72794,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599409217869
72795,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599409553413
72796,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599409623553
72797,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599409789524
72798,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599409862486
72799,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599412216360
72800,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599412273945
72801,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599412391232
72802,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599412757178
72803,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599413636360
72804,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599413967205
72805,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599414088513
72806,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599415400065
72807,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599428432183
72808,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599429268218
72809,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599429969906
72810,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599431335357
72811,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599431804987
72812,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599435220632
72813,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599435332301
72814,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,2.0,1599436776302
72815,screen,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,3.0,1599436787196
