index,name,device_id,device_label,screen_status,timestamp
143130,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610237830199
143131,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610237831699
143132,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610238023202
143133,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610238023656
143134,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610238025279
143135,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610238098113
143136,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610238098644
143137,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610238106615
143138,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610238140833
143139,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610238556216
143140,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610238578745
143141,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610238631227
143142,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610238650379
143143,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610238706716
143144,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610238724490
143145,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610238889263
143146,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610238902774
143147,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610239277462
143148,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610239288808
143149,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610239361412
143150,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610239399938
143151,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610239453228
143152,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610239495056
143153,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610239551375
143154,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610239570954
143155,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610239611205
143156,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610239647057
143157,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610239774592
143158,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610239814368
143159,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610239857428
143160,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610239864324
143161,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610239980082
143162,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610240020402
143163,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610240192907
143164,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610240232035
143165,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610240232272
143166,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610240291487
143167,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610240526816
143168,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610240620112
143169,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610241293319
143170,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610241507666
143171,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610241719448
143172,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610241901409
143173,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610241925798
143174,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610242062447
143175,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610242185521
143176,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610242384537
143177,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610242391535
143178,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610242394184
143179,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610242407698
143180,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610242426803
143181,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610242480726
143182,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610243383155
143183,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610243384702
143184,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610243556448
143185,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610243577888
143186,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610243613660
143187,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610243614010
143188,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610243615375
143189,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610243753612
143190,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610243767596
143191,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610243768093
143192,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610243839752
143193,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610243840803
143194,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610243842494
143195,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610243846146
143196,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610243909982
143197,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610243913474
143198,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610243919555
143199,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610243919889
143200,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610243930754
143201,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610243931190
143202,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610243932546
143203,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610243961505
143204,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610244029872
143205,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610244030052
143206,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610244031811
143207,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610244050682
143208,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610244052264
143209,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610244052467
143210,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610244120268
143211,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610244120816
143212,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610244719451
143213,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610244822725
143214,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610244914170
143215,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610244979162
143216,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610245004978
143217,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610245006485
143218,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1610245013224
143219,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1610245013994
