index,name,device_id,device_label,screen_status,timestamp
112219,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602979299284
112220,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602979636867
112221,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602979687726
112222,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602979705723
112223,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602980156519
112224,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602980386862
112225,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602980447043
112226,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602980504236
112227,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602980547801
112228,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602981120151
112229,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602981180493
112230,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602981209332
112231,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602981301397
112232,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602981335234
112233,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602981395840
112234,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602981442123
112235,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602981534917
112236,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602981534926
112237,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602981558197
112238,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602981629010
112239,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602981697342
112240,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602981764235
112241,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602981864027
112242,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602982007584
112243,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602982284105
112244,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602982373014
112245,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602982405395
112246,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602984325370
112247,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602984325822
112248,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602986871992
112249,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602986931313
112250,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602987154050
112251,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602987271692
112252,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602987293300
112253,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602987294991
112254,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602987524370
112255,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602987527342
112256,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602987566060
112257,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602987566243
112258,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602987670428
112259,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602987730169
112260,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602987774245
112261,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,2.0,1602987843179
112262,screen,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,3.0,1602987867293
