index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
652098,locations,5.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,287.3537864685058,102.65625,40.43277623135637,-80.06236229099339,0.0,fused,1606694689088
652099,locations,65.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,317.03697312818014,-1.0,40.432752808705494,-80.0623964805679,-1.0,fused,1606694989093
652100,locations,65.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,317.03697312818014,-1.0,40.432777516847366,-80.06236592612906,-1.0,fused,1606695289100
652101,locations,65.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,317.03697312818014,-1.0,40.43283210466379,-80.06242423766729,-1.0,fused,1606695589176
652102,locations,65.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,317.03697312818014,-1.0,40.432797650147684,-80.06230167895271,-1.0,fused,1606695889084
652103,locations,5.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,287.45132064819336,306.2109375,40.43287865821312,-80.06232641644782,0.20999999344348907,fused,1606696189065
652104,locations,65.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,317.03697312818014,-1.0,40.43282899329513,-80.06229776279972,-1.0,fused,1606696489075
652105,locations,65.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,317.03697312818014,-1.0,40.43271972955692,-80.06225023268374,-1.0,fused,1606696789080
652106,locations,65.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,317.03697312818014,-1.0,40.43282156852925,-80.06230590193682,-1.0,fused,1606697089148
652107,locations,10.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,286.7605857849121,102.3046875,40.432841987386745,-80.06241048693663,0.44999998807907104,fused,1606697389052
652108,locations,65.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,317.03697312818014,-1.0,40.432672616862774,-80.06222227921346,-1.0,fused,1606697689062
