index,name,device_id,device_label,screen_status,timestamp
495710,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596932087260
495711,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596932134478
495712,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596932137303
495713,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596932325428
495714,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596933453005
495715,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596933785527
495716,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596934258426
495717,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596934323628
495718,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596934330453
495719,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596934417762
495720,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596934707041
495721,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596934740031
495722,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596935122258
495723,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596935161224
495724,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596935396982
495725,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596935434245
495726,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596935448061
495727,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596935568883
495728,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596936472773
495729,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596936503764
495730,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596936562779
495731,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596936657301
495732,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596937278319
495733,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596937288774
495734,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596937947824
495735,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596937981606
495736,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596938164229
495737,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596938224035
495738,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596938614133
495739,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596938667615
495740,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596938722659
495741,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596938840789
495742,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596939668526
495743,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596939696139
495744,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596941390030
495745,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596981821659
495746,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596981834328
495747,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596981873982
495748,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596982636690
495749,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596982742769
495750,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596982946867
495751,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596982982710
495752,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596983008930
495753,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596983038266
495754,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596983072076
495755,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596983147749
495756,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596983210238
495757,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596983232006
495758,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596983985123
495759,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596983989844
495760,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596985229515
495761,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596985483141
495762,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596986338657
495763,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596987075899
495764,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596987427620
495765,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596987514601
495766,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596989127317
495767,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596989168582
495768,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596991459741
495769,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596991499585
495770,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596992163682
495771,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596992185504
495772,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596992292210
495773,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596992338124
495774,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596994655818
495775,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596994685767
495776,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596994750997
495777,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596994764033
495778,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596994796772
495779,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596994811014
495780,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596995234043
495781,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596995250116
495782,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596998057640
495783,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596998218017
495784,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,2.0,1596998889060
495785,screen,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,3.0,1596999649193
