index,name,call_duration,call_type,device_id,device_label,timestamp,trace
10358,calls,0.0,1.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1604592261044,7c6df8c69444148ec002d69e4a53ce504a1a1c4e
10359,calls,122.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1604594785475,12041a4a6fbafc40e9b0d8be8fb2047535096195
10360,calls,47.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1604594917324,d04125c8784e99f3ebda9357a4651fd41957a7b4
10361,calls,0.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1604595068121,12041a4a6fbafc40e9b0d8be8fb2047535096195
10362,calls,726.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1604595071612,12041a4a6fbafc40e9b0d8be8fb2047535096195
10363,calls,0.0,3.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1604596172119,37d8c654b1e22601705b7fbd396336e3ba707d20
10364,calls,93.0,1.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1604600414728,691179152b42bf8903ea358788ac63e7d5c0c25c
10365,calls,0.0,3.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1604602491737,7d5c693319f7d79ef2966d20fccfd8c3b96fef65
10366,calls,505.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1604602569017,7d5c693319f7d79ef2966d20fccfd8c3b96fef65
10367,calls,0.0,3.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1604604493628,23e6f3a47c8a54f241775043d8a85fed97e89455
10368,calls,41.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1604611398239,23e6f3a47c8a54f241775043d8a85fed97e89455
10369,calls,160.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1604611607758,12041a4a6fbafc40e9b0d8be8fb2047535096195
10370,calls,0.0,3.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1604615742410,c057bd1400913ca2f5b20c62b6c6d005d7c8e462
10371,calls,0.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1604615761917,7c6df8c69444148ec002d69e4a53ce504a1a1c4e
