index,name,call_duration,call_type,device_id,device_label,timestamp,trace
10163,calls,27.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1601989207273,fed98c5ee10f6631889f342a27057eb302c12677
10164,calls,70.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1601989258215,fed98c5ee10f6631889f342a27057eb302c12677
10165,calls,0.0,3.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1601990616913,37d8c654b1e22601705b7fbd396336e3ba707d20
10166,calls,0.0,3.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602000022284,2c43f57bf9ec2414a95c9d08e3350a40fff91d02
10167,calls,14.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602000298067,37d8c654b1e22601705b7fbd396336e3ba707d20
10168,calls,33.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602000337188,d5bc3da618c7bf01a62d99d9cbb62a485d17913e
10169,calls,4.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602008709008,23e6f3a47c8a54f241775043d8a85fed97e89455
10170,calls,8.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602008740935,27e9e3c7286631572ef90e3cf7de46933d52c66f
10171,calls,4.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602008787379,6413de0dd3b9093ca83d1173b73e5163ce0e08df
10172,calls,34.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602008820661,086bd13e2806b5e7e506cf4c1363633e2e3955ad
10173,calls,56.0,1.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602008857931,2759fef7e76b19e520bcc28f70b0db6a7944287c
10174,calls,0.0,3.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602021238381,d2e5c99864b3c97049777a70a8f0e62e1bace5cd
10175,calls,38.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602024125367,cf0121bab49ce9d02caf4bcceb6003e905f82451
10176,calls,1730.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602024208905,6413de0dd3b9093ca83d1173b73e5163ce0e08df
