index,name,call_duration,call_type,device_id,device_label,timestamp,trace
10656,calls,168.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1609339916056,4cb84903d9170930c867a7b1e7b5b58b75ec78c5
10657,calls,327.0,1.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1609340138052,7c6df8c69444148ec002d69e4a53ce504a1a1c4e
10658,calls,0.0,3.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1609342303990,7c6df8c69444148ec002d69e4a53ce504a1a1c4e
10659,calls,138.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1609342653477,12041a4a6fbafc40e9b0d8be8fb2047535096195
10660,calls,146.0,1.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1609344344036,7c6df8c69444148ec002d69e4a53ce504a1a1c4e
10661,calls,57.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1609345096763,35e23df43214299f2c0b6fd807fd24d6f4cf06b0
10662,calls,0.0,3.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1609352735840,990b5ce73b8b49ae5887b9d82abb4fea5c21cbf5
10663,calls,406.0,1.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1609353161805,767fc4dab7a87bc6470db90f7b5e01a409ce3780
10664,calls,104.0,2.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1609354119636,50c09eb1d18bca4ae6d410e54df6400ca982fa61
10665,calls,0.0,3.0,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1609357171306,28416012fe62fa0ca5f758ec90da201d9e6404ed
