index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
742940,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.2869491577148,-1.0,40.43239443800192,-79.92973429410766,-1.0,fused,1608595335474
742941,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,334.1905822753906,-1.0,40.43242755048792,-79.92975550782293,-1.0,fused,1608595635450
742942,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.19751358032227,-1.0,40.43243081814124,-79.92965361962655,-1.0,fused,1608595935410
742943,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.43708419799805,-1.0,40.43246763668765,-79.92966349404692,-1.0,fused,1608596235408
742944,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.7177619934082,-1.0,40.432433310922725,-79.92972075186486,-1.0,fused,1608596535476
742945,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,323.3982276916504,-1.0,40.43242890500146,-79.92973118163722,-1.0,fused,1608596838749
742946,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,325.02447509765625,-1.0,40.43240007250125,-79.92972758239857,-1.0,fused,1608597135497
742947,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,330.94037628173834,-1.0,40.43238504022347,-79.92962234745058,-1.0,fused,1608597435398
742948,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.419246673584,-1.0,40.432589098491626,-79.92970686743921,-1.0,fused,1608597735354
742949,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.3471412658692,-1.0,40.432435688344455,-79.92974464250244,-1.0,fused,1608598035897
742950,locations,10.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,337.3492088317871,34.8046875,40.43253349144052,-79.92976326502854,0.0,fused,1608598335409
742951,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.59843063354487,-1.0,40.43241179464564,-79.92970328061486,-1.0,fused,1608598635394
742952,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.2305145263672,-1.0,40.43239332887278,-79.9297175896992,-1.0,fused,1608598935395
742953,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.241886138916,-1.0,40.432441866455314,-79.92966777382033,-1.0,fused,1608599235483
742954,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,339.8501281738281,-1.0,40.432522774106324,-79.92966371520744,-1.0,fused,1608599535394
742955,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.28322982788086,-1.0,40.43241803262699,-79.92971910330056,-1.0,fused,1608599835390
742956,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,337.9758491516113,-1.0,40.432361301660755,-79.92965552144973,-1.0,fused,1608600135385
742957,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.7947692871094,-1.0,40.43242943813242,-79.92979281929999,-1.0,fused,1608600435385
742958,locations,10.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,333.0824851989746,-1.0,40.43243282478343,-79.92968003273003,0.0,fused,1608600735385
742959,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.6217803955078,-1.0,40.432384455599866,-79.92967471184063,-1.0,fused,1608601035381
742960,locations,10.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,336.3493309020996,115.3125,40.43259685862849,-79.92976468995207,0.20000000298023224,fused,1608601335381
742961,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,343.027946472168,-1.0,40.4324993030024,-79.92970605599676,-1.0,fused,1608601635377
742962,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.72291564941406,-1.0,40.432378418248256,-79.92964372326911,-1.0,fused,1608601935465
742963,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,332.2318115234375,-1.0,40.43241238854096,-79.92969083547115,-1.0,fused,1608602235386
742964,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.64704513549805,-1.0,40.432362884898794,-79.92975271648945,-1.0,fused,1608602535373
742965,locations,10.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,340.3274803161621,114.2578125,40.43263235598841,-79.92978036411101,0.0,fused,1608602835369
742966,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.5847282409668,-1.0,40.43241741924698,-79.92958844971544,-1.0,fused,1608603135373
742967,locations,65.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,331.369384765625,-1.0,40.432398565558046,-79.92959631218841,-1.0,fused,1608603435451
