name,bssid,device_id,device_label,mac_address,ssid,timestamp
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595894696234
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595895214556
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595895219014
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595895322761
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595895369703
sensor_wifi,02:00:00:00:00:00,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,<unknown ssid>,1595895437897
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595895547449
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595895563282
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595895614106
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595895796136
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595895851425
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595895893737
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595895928665
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595896293745
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595897248791
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595897254730
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595898032791
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595898087884
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595898167899
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595898478075
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595898507845
sensor_wifi,88:b1:e1:53:eb:a2,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,02:00:00:00:00:00,"""TGI Fridays Guest Wifi""",1595898959359
