name,datatype,device_id,device_label,double_convo_end,double_convo_start,double_energy,inference,timestamp
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,15,1.0,1583872979992.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,19,1.0,1583872980898.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,15,1.0,1583872981918.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,98,1.0,1583872982818.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,417,1.0,1583872983832.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,285,1.0,1583872984738.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,57,1.0,1583872985757.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,46,1.0,1583872986658.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,14,1.0,1583872987678.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583872988574.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583872989598.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,14,1.0,1583872990492.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583872991513.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583872992412.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583872993434.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583872994332.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,33,1.0,1583872995518.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,127,1.0,1583872996252.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,13,1.0,1583872997274.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583872998172.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,188,1.0,1583872999193.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,229,1.0,1583873000092.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,66,1.0,1583873001118.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583873002017.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583873003038.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,20,1.0,1583873003936.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,14,1.0,1583873004952.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583873005853.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583873006878.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583873007778.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583873008803.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583873009693.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583873010712.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583873011618.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583873012637.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583873013538.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583873014554.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583873015458.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,25,1.0,1583873016477.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583873017379.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583873018399.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,18,1.0,1583873019298.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583873020318.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583873021217.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583873022239.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583873023137.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583873024151.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583873025053.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583873026073.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,607,1.0,1583873026972.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,344,1.0,1583873027999.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,55,1.0,1583873028896.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,44,1.0,1583873029918.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,14,1.0,1583873030813.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,13,1.0,1583873031838.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,14,1.0,1583873032732.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,23,1.0,1583873033778.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,112,1.0,1583873034653.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,14,1.0,1583873035672.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583873036573.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583873037593.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,11,1.0,1583873038494.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,29,1.0,1583873235369.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,12,1.0,1583873236270.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,13,1.0,1583873237289.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,14,1.0,1583873238189.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,15,1.0,1583873239209.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,14,1.0,1583873240109.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,18,1.0,1583873241129.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,20,1.0,1583873242029.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,16,1.0,1583873243049.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,31,1.0,1583873243949.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,26,1.0,1583873244969.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,66,1.0,1583873245869.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,69,1.0,1583873246889.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,19,1.0,1583873247789.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,39,1.0,1583873248809.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,52,1.0,1583873249709.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,19,1.0,1583873250729.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,14,1.0,1583873251629.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,35,1.0,1583873252657.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,65,1.0,1583873253549.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,58,1.0,1583873254569.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,43,1.0,1583873255469.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,17,1.0,1583873256488.0
plugin_studentlife_audio_android,0,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0,0,46,1.0,1583873257389.0
