index,name,call_duration,call_type,device_id,device_label,timestamp,trace
28749,calls,0.0,1.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1603368705693,D80FFA11-788B-4D69-ABDB-57EF99A185B6
28750,calls,30.0,4.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1603368736217,D80FFA11-788B-4D69-ABDB-57EF99A185B6
28751,calls,0.0,1.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1603374953977,D6EEDF8F-548F-4C48-AA41-84F08116074A
28752,calls,30.0,4.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1603374984592,D6EEDF8F-548F-4C48-AA41-84F08116074A
28753,calls,0.0,3.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1603381315194,E74DD84A-C601-4778-9862-6D0924834C7F
28754,calls,4.0,2.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1603381319409,E74DD84A-C601-4778-9862-6D0924834C7F
28755,calls,43.0,4.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1603381363240,E74DD84A-C601-4778-9862-6D0924834C7F
28756,calls,0.0,1.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1603394878113,F0AAAAD6-C9CD-4DE6-97B1-0F59A34B7E68
28757,calls,6.0,2.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1603394884417,F0AAAAD6-C9CD-4DE6-97B1-0F59A34B7E68
28758,calls,17.0,4.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1603394902003,F0AAAAD6-C9CD-4DE6-97B1-0F59A34B7E68
