index,name,call_duration,call_type,device_id,device_label,timestamp,trace
28564,calls,0.0,3.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600613950237,B9FECD6C-8F35-4AFD-8BDD-70C6A927ABB9
28565,calls,35.0,2.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600613985675,B9FECD6C-8F35-4AFD-8BDD-70C6A927ABB9
28566,calls,4.0,4.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600613989949,B9FECD6C-8F35-4AFD-8BDD-70C6A927ABB9
28567,calls,0.0,3.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600614016278,81F66E25-465E-4C81-9CD8-D90E393F0974
28568,calls,4.0,4.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600614020504,81F66E25-465E-4C81-9CD8-D90E393F0974
28569,calls,0.0,3.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600614022299,C383AB73-8867-41A5-B80E-C04CA893D527
28570,calls,42.0,4.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600614064655,C383AB73-8867-41A5-B80E-C04CA893D527
28571,calls,0.0,3.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600617244029,84865D83-72B6-4014-851C-17867A22F267
28572,calls,4.0,2.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600617248240,84865D83-72B6-4014-851C-17867A22F267
28573,calls,53.0,4.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600617301760,84865D83-72B6-4014-851C-17867A22F267
28574,calls,0.0,3.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600617315709,6B305CB3-DD48-49BA-B8DF-9BA162D48AF8
28575,calls,3.0,2.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600617319398,6B305CB3-DD48-49BA-B8DF-9BA162D48AF8
28576,calls,44.0,4.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600617364207,6B305CB3-DD48-49BA-B8DF-9BA162D48AF8
28577,calls,0.0,1.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600617793972,B56CB425-2DC8-465E-92E6-D40E903D727A
28578,calls,8.0,2.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600617802043,B56CB425-2DC8-465E-92E6-D40E903D727A
28579,calls,101.0,4.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600617903587,B56CB425-2DC8-465E-92E6-D40E903D727A
28580,calls,0.0,1.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600622017194,3B2DCD2C-403A-4653-8AC8-5D86C5F544BC
28581,calls,10.0,2.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600622027900,3B2DCD2C-403A-4653-8AC8-5D86C5F544BC
28582,calls,29.0,4.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600622056976,3B2DCD2C-403A-4653-8AC8-5D86C5F544BC
28583,calls,0.0,3.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600626030544,2EC2B7A3-26CD-4187-9FEE-DF31DDE9CA8D
28584,calls,5.0,2.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600626036025,2EC2B7A3-26CD-4187-9FEE-DF31DDE9CA8D
28585,calls,20.0,4.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600626056379,2EC2B7A3-26CD-4187-9FEE-DF31DDE9CA8D
28586,calls,0.0,1.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600626835387,A117216A-D392-493B-9865-F8EB799E2CFC
28587,calls,3.0,2.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600626838835,A117216A-D392-493B-9865-F8EB799E2CFC
28588,calls,57.0,4.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,1600626895998,A117216A-D392-493B-9865-F8EB799E2CFC
