index,name,call_duration,call_type,device_id,device_label,timestamp,trace
63491,calls,1997.0,2.0,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,1595279851970,42b53b37c6caed1eff442db08d80e47302afa15c
63492,calls,4987.0,1.0,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,1595283751704,767ef0621c058c3c088b5873f22105e8ff1dc607
