index,name,call_duration,call_type,device_id,device_label,timestamp,trace
21395,calls,0.0,1.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,1610851046760,1611F8C0-8262-462C-BF6A-93D4F13F4A2A
21396,calls,6.0,2.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,1610851053440,1611F8C0-8262-462C-BF6A-93D4F13F4A2A
21397,calls,9.0,4.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,1610851062785,1611F8C0-8262-462C-BF6A-93D4F13F4A2A
21398,calls,0.0,1.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,1610890772868,F57067A7-B9BE-44EE-9C0B-46F46DB3987E
21399,calls,11.0,4.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,1610890783889,F57067A7-B9BE-44EE-9C0B-46F46DB3987E
21400,calls,0.0,1.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,1610899085107,0D160C45-3388-4C6D-ABA3-A699DB5DAB68
21401,calls,18.0,4.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,1610899104006,0D160C45-3388-4C6D-ABA3-A699DB5DAB68
21402,calls,0.0,3.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,1610899119050,72AF4032-ED9B-413E-B9FE-18184BF994A9
21403,calls,5.0,2.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,1610899124338,72AF4032-ED9B-413E-B9FE-18184BF994A9
21404,calls,44.0,4.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,1610899169102,72AF4032-ED9B-413E-B9FE-18184BF994A9
