index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
201660,locations,20.9,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.2586141,-78.0758562,0.0,fused,1595901372872
201661,locations,72.431,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.25881029999999,-78.07596009999997,0.0,fused,1595901435735
201662,locations,20.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.258612899999996,-78.0758553,0.0,fused,1595901522204
201663,locations,61.412,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.2587154,-78.07583659999997,0.0,fused,1595902388034
201664,locations,20.4,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.2586133,-78.07585590000002,0.0,fused,1595902477818
201665,locations,72.613,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.2587975,-78.0759634,0.0,fused,1595902726195
201666,locations,20.1,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.25861810000001,-78.075857,0.0,fused,1595902933335
201667,locations,60.303999999999995,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.2587106,-78.07583340000002,0.0,fused,1595908663443
201668,locations,20.4,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.25861370000001,-78.0758563,0.0,fused,1595908751626
201669,locations,20.368,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,255.1356201171875,0.0,40.2586675,-78.0759968,0.0,fused,1595908892691
201670,locations,26.4,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.25861550000001,-78.0758537,0.0,fused,1595909028497
201671,locations,20.368,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,258.7574462890625,270.0,40.2587155,-78.0761313,0.3830267488956451,fused,1595915905654
201672,locations,18.224,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,259.5909423828125,270.0,40.2587131,-78.0760548,0.4658992886543274,fused,1595919318300
201673,locations,20.9,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.258618299999995,-78.075857,0.0,fused,1595929409046
201674,locations,63.056000000000004,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.2586676,-78.0758398,0.0,fused,1595933047952
201675,locations,18.224,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,316.20697021484375,183.0182342529297,40.2590352,-78.0759907,0.7583723664283752,fused,1595935266741
201676,locations,59.08600000000001,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.2587068,-78.07582059999999,0.0,fused,1595949301708
201677,locations,21.6,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.25861389999999,-78.0758558,0.0,fused,1595949367605
201678,locations,61.66,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.258719799999994,-78.07584159999998,0.0,fused,1595949459393
201679,locations,30.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.2586196,-78.0758561,0.0,fused,1595949668619
201680,locations,52.528,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,303.72674560546875,139.0,40.258885299999996,-78.0759862,0.17000000178813934,fused,1595949864128
201681,locations,20.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.2586141,-78.07585959999999,0.0,fused,1595949954206
201682,locations,58.51600000000001,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.2587052,-78.07582059999999,0.0,fused,1595951312159
201683,locations,20.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,0.0,40.2586143,-78.0758607,0.0,fused,1595951784336
