index,name,call_duration,call_type,device_id,device_label,timestamp,trace
30115,calls,0.0,3.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1594040510457,1B11401C-85A5-4AAD-B733-970B909E0DDA
30116,calls,8.0,2.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1594040518772,1B11401C-85A5-4AAD-B733-970B909E0DDA
30117,calls,345.0,4.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1594040864289,1B11401C-85A5-4AAD-B733-970B909E0DDA
30118,calls,0.0,3.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1594052159651,202017B9-A815-4C1E-A68A-1ECEA72FADE5
30119,calls,8.0,2.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1594052167802,202017B9-A815-4C1E-A68A-1ECEA72FADE5
30120,calls,47.0,4.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1594052215623,202017B9-A815-4C1E-A68A-1ECEA72FADE5
30121,calls,0.0,1.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1594052283725,C269F0F6-BE4B-4F72-AC67-DD5486633C2D
30122,calls,15.0,4.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1594052298995,C269F0F6-BE4B-4F72-AC67-DD5486633C2D
30123,calls,0.0,1.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1594056910476,1B2C5437-B666-411E-B845-460FADBF008C
30124,calls,7.0,2.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1594056917746,1B2C5437-B666-411E-B845-460FADBF008C
30125,calls,10.0,4.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1594056927861,1B2C5437-B666-411E-B845-460FADBF008C
