index,name,call_duration,call_type,device_id,device_label,timestamp,trace
30022,calls,0.0,1.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1590541039860,2EDCE002-F36C-4369-B42D-DD3E5BD99E3D
30023,calls,2.0,4.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1590541042297,2EDCE002-F36C-4369-B42D-DD3E5BD99E3D
30024,calls,0.0,1.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1590541080000,88C975DD-99EB-46B1-9240-E96088E18EAF
30025,calls,2.0,4.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1590541082094,88C975DD-99EB-46B1-9240-E96088E18EAF
30026,calls,0.0,3.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1590547056169,02443789-C4F7-4D4C-A79F-D2D520DAED5F
30027,calls,1.0,2.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1590547057473,02443789-C4F7-4D4C-A79F-D2D520DAED5F
30028,calls,364.0,4.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1590547421820,02443789-C4F7-4D4C-A79F-D2D520DAED5F
30029,calls,0.0,3.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1590547427301,674B0B5E-18C7-47C1-89C7-050857692A8E
30030,calls,1.0,2.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1590547428755,674B0B5E-18C7-47C1-89C7-050857692A8E
30031,calls,5444.0,4.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,1590552872937,674B0B5E-18C7-47C1-89C7-050857692A8E
