index,name,device_id,device_label,screen_status,timestamp
515780,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604880286963
515781,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604880290270
515782,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604880473311
515783,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604880513601
515784,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604880854061
515785,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604880856994
515786,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604881878635
515787,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604882004402
515788,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604882129431
515789,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604882145682
515790,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604883677495
515791,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604883678162
515792,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604883679900
515793,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604883681185
515794,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604889611511
515795,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604889945315
515796,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604891031024
515797,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604921819586
515798,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604922950390
515799,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604923817182
515800,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604926279313
515801,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604926591035
515802,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604935220872
515803,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604935561195
515804,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604935670628
515805,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604937609828
515806,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604937611220
515807,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604937614340
515808,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604937646706
515809,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604938008068
515810,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604938065930
515811,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604939266930
515812,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604939306850
515813,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604939369565
515814,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604940775124
515815,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604941212278
515816,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604942876638
515817,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604942975914
515818,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604943237104
515819,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604943266777
515820,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604943406057
515821,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604943508343
515822,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,2.0,1604943587792
515823,screen,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,3.0,1604943598653
