index,name,call_duration,call_type,device_id,device_label,timestamp,trace
44923,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1610669347087,EFE5399C-2164-472E-B881-D829AF842545
44924,calls,1.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1610669348583,EFE5399C-2164-472E-B881-D829AF842545
44925,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1610669442914,AC01463F-FC72-431B-B4EE-9F7EEDD0E993
44926,calls,3.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1610669446724,AC01463F-FC72-431B-B4EE-9F7EEDD0E993
44927,calls,0.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1610669447129,EFE5399C-2164-472E-B881-D829AF842545
44928,calls,128.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1610669575693,AC01463F-FC72-431B-B4EE-9F7EEDD0E993
44929,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1610669577734,970529CA-00B7-4DA6-9C18-1083323038FC
44930,calls,10.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1610669587886,970529CA-00B7-4DA6-9C18-1083323038FC
44931,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1610669589432,175CB980-8C54-4BFB-BDB2-A2237F0C9764
44932,calls,2.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1610669591585,175CB980-8C54-4BFB-BDB2-A2237F0C9764
44933,calls,262.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1610669854345,175CB980-8C54-4BFB-BDB2-A2237F0C9764
44934,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1610669857416,D30E597B-5D56-45E4-BDDB-95424A9B0F90
44935,calls,2.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1610669859813,D30E597B-5D56-45E4-BDDB-95424A9B0F90
