index,name,call_duration,call_type,device_id,device_label,timestamp,trace
43270,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609113714085,BC08DBEF-9100-4E6B-8CBB-D4C8BA9FCD8F
43271,calls,3.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609113717890,BC08DBEF-9100-4E6B-8CBB-D4C8BA9FCD8F
43272,calls,55.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609113773231,BC08DBEF-9100-4E6B-8CBB-D4C8BA9FCD8F
43273,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609125273845,6B4D78E5-2930-4A42-9BC8-5406CE9F54AD
43274,calls,6.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609125279930,6B4D78E5-2930-4A42-9BC8-5406CE9F54AD
43275,calls,24.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609125303941,6B4D78E5-2930-4A42-9BC8-5406CE9F54AD
43276,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609163169511,05F4724E-6F7B-49DF-BE69-164E156613E9
43277,calls,10.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609163179511,05F4724E-6F7B-49DF-BE69-164E156613E9
43278,calls,12.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609163191537,05F4724E-6F7B-49DF-BE69-164E156613E9
43279,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609167841774,08B6588C-55FA-4E31-A1A3-397B32F4836D
43280,calls,4.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609167846108,08B6588C-55FA-4E31-A1A3-397B32F4836D
43281,calls,746.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609168592683,08B6588C-55FA-4E31-A1A3-397B32F4836D
43282,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609168654607,AF8CCB13-7ADE-4690-9ED5-B7A46B19600F
43283,calls,2.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609168657508,AF8CCB13-7ADE-4690-9ED5-B7A46B19600F
43284,calls,132.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609168790396,AF8CCB13-7ADE-4690-9ED5-B7A46B19600F
43285,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609168797399,B317EB7B-DC53-437A-8A4C-CCC741F2C979
43286,calls,2.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609168799480,B317EB7B-DC53-437A-8A4C-CCC741F2C979
43287,calls,93.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609168892705,B317EB7B-DC53-437A-8A4C-CCC741F2C979
43288,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609170331111,5B34C75D-D80D-409C-BFA3-A32BAE2479F9
43289,calls,26.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609170357797,5B34C75D-D80D-409C-BFA3-A32BAE2479F9
43290,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609170778935,8F8C5CFC-8174-4856-B30A-79C0925FEF18
43291,calls,2.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609170781088,8F8C5CFC-8174-4856-B30A-79C0925FEF18
43292,calls,3.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609170784658,8F8C5CFC-8174-4856-B30A-79C0925FEF18
43293,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609171865849,CE777915-8804-443A-B6F1-4C7FC3FE1487
43294,calls,4.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609171870446,CE777915-8804-443A-B6F1-4C7FC3FE1487
43295,calls,25.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609171896267,CE777915-8804-443A-B6F1-4C7FC3FE1487
43296,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609172344499,48A756E2-687A-4887-824D-3297A6D80B0C
43297,calls,26.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609172371207,48A756E2-687A-4887-824D-3297A6D80B0C
43298,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609174415033,CF1C3F2D-10B3-4B2D-8F84-DE136261775D
43299,calls,10.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609174425758,CF1C3F2D-10B3-4B2D-8F84-DE136261775D
43300,calls,21.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609174447500,CF1C3F2D-10B3-4B2D-8F84-DE136261775D
43301,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609182155800,FE6AA7F6-FD1D-4DC6-92E3-F74381EE8632
43302,calls,3.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609182159317,FE6AA7F6-FD1D-4DC6-92E3-F74381EE8632
43303,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609183322109,8629748B-F8FB-48A6-82E5-307BD0035DC5
43304,calls,12.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609183334928,FE6AA7F6-FD1D-4DC6-92E3-F74381EE8632
43305,calls,0.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609183334944,8629748B-F8FB-48A6-82E5-307BD0035DC5
43306,calls,12.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609183347862,8629748B-F8FB-48A6-82E5-307BD0035DC5
43307,calls,0.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609183347875,FE6AA7F6-FD1D-4DC6-92E3-F74381EE8632
43308,calls,489.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609183837855,FE6AA7F6-FD1D-4DC6-92E3-F74381EE8632
43309,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609184564948,2D3017BF-85C4-4025-B4D4-7265DC76034B
43310,calls,13.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609184578296,2D3017BF-85C4-4025-B4D4-7265DC76034B
43311,calls,356.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609184934544,2D3017BF-85C4-4025-B4D4-7265DC76034B
43312,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609185026396,EC3A5E4C-4985-46E5-9E62-9C08C4ED1DBB
43313,calls,11.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609185037874,EC3A5E4C-4985-46E5-9E62-9C08C4ED1DBB
43314,calls,156.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609185194398,EC3A5E4C-4985-46E5-9E62-9C08C4ED1DBB
43315,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609186495859,25EEF7CC-87EC-4E31-9A90-31FA41051259
43316,calls,2.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609186498339,25EEF7CC-87EC-4E31-9A90-31FA41051259
43317,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609186506423,48E8BA24-399C-45C7-9CC8-58A8B11075F1
43318,calls,7.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1609186513729,48E8BA24-399C-45C7-9CC8-58A8B11075F1
