index,name,call_duration,call_type,device_id,device_label,timestamp,trace
42335,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608085597654,636D9114-13A0-4D14-917E-E0EE689E560D
42336,calls,4.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608085601925,636D9114-13A0-4D14-917E-E0EE689E560D
42337,calls,3316.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608088918449,636D9114-13A0-4D14-917E-E0EE689E560D
42338,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608089100386,0DDC06C7-F915-4439-931C-F38CCC6F7EC0
42339,calls,4.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608089104423,0DDC06C7-F915-4439-931C-F38CCC6F7EC0
42340,calls,34.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608089138488,0DDC06C7-F915-4439-931C-F38CCC6F7EC0
42341,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608132850876,02E87A2D-EE33-4EBD-9BC7-1EF2D83ECF4D
42342,calls,4.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608132854930,02E87A2D-EE33-4EBD-9BC7-1EF2D83ECF4D
42343,calls,18.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608132873865,02E87A2D-EE33-4EBD-9BC7-1EF2D83ECF4D
42344,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608132880770,33BB2342-991A-4235-869E-027B33F6B2CC
42345,calls,15.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608132896597,33BB2342-991A-4235-869E-027B33F6B2CC
42346,calls,26.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608132923489,33BB2342-991A-4235-869E-027B33F6B2CC
42347,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608133276055,8B4F9961-0A3C-4B7E-B781-E5EC90430B3F
42348,calls,4.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608133280595,8B4F9961-0A3C-4B7E-B781-E5EC90430B3F
42349,calls,907.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608134187884,8B4F9961-0A3C-4B7E-B781-E5EC90430B3F
42350,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608137814133,3834ACBD-73CB-42A7-9A46-211CD4A541E5
42351,calls,5.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608137819449,3834ACBD-73CB-42A7-9A46-211CD4A541E5
42352,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608137856459,9861F558-A24B-4613-A654-B54DD92EEF0A
42353,calls,21.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608137878242,3834ACBD-73CB-42A7-9A46-211CD4A541E5
42354,calls,0.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608137878252,9861F558-A24B-4613-A654-B54DD92EEF0A
42355,calls,0.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608137879142,3834ACBD-73CB-42A7-9A46-211CD4A541E5
42356,calls,407.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608138286816,9861F558-A24B-4613-A654-B54DD92EEF0A
42357,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608139940018,0552CE75-75A6-421B-A3D4-2EF58BCE1370
42358,calls,6.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608139946549,0552CE75-75A6-421B-A3D4-2EF58BCE1370
42359,calls,18.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608139965448,0552CE75-75A6-421B-A3D4-2EF58BCE1370
42360,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608140118290,AD00CDB0-357E-45F7-90B4-666070932341
42361,calls,8.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608140127288,AD00CDB0-357E-45F7-90B4-666070932341
42362,calls,35.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608140162326,AD00CDB0-357E-45F7-90B4-666070932341
42363,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608140357304,BD8F4C47-5D57-46B5-9F56-5BC8C93C20C7
42364,calls,3.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608140361287,BD8F4C47-5D57-46B5-9F56-5BC8C93C20C7
42365,calls,403.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608140765073,BD8F4C47-5D57-46B5-9F56-5BC8C93C20C7
42366,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608140772969,09110ACF-C3B9-499F-A800-0EC5FED6BFFD
42367,calls,10.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608140783083,09110ACF-C3B9-499F-A800-0EC5FED6BFFD
42368,calls,52.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608140836045,09110ACF-C3B9-499F-A800-0EC5FED6BFFD
42369,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608140841663,6599471C-0CED-454D-BE40-0E24CB4A9C53
42370,calls,8.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608140850550,6599471C-0CED-454D-BE40-0E24CB4A9C53
42371,calls,11.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608140862501,6599471C-0CED-454D-BE40-0E24CB4A9C53
42372,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608141218280,C42DF597-7F31-4B37-9A16-289644E3E777
42373,calls,10.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608141228896,C42DF597-7F31-4B37-9A16-289644E3E777
42374,calls,22.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608141251129,C42DF597-7F31-4B37-9A16-289644E3E777
42375,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608141456826,EADB32C4-2DF8-4A95-81F8-181021A3AAAB
42376,calls,3.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608141460576,EADB32C4-2DF8-4A95-81F8-181021A3AAAB
42377,calls,10.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608141470918,EADB32C4-2DF8-4A95-81F8-181021A3AAAB
42378,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608141501280,5CF768A1-0408-4DF1-B8C4-FDD3AE9C862C
42379,calls,12.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608141513525,5CF768A1-0408-4DF1-B8C4-FDD3AE9C862C
42380,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608141517601,70A44FFA-129D-4C87-AE87-84429F30DA6C
42381,calls,7.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608141525258,70A44FFA-129D-4C87-AE87-84429F30DA6C
42382,calls,77.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608141602961,70A44FFA-129D-4C87-AE87-84429F30DA6C
42383,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608142949379,D113621F-4643-4B47-83A7-184975A5F75A
42384,calls,6.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608142955588,D113621F-4643-4B47-83A7-184975A5F75A
42385,calls,13.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608142968801,D113621F-4643-4B47-83A7-184975A5F75A
42386,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608144106692,0A3240E5-A602-4748-B121-D062226BDEA9
42387,calls,1.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608144107712,0A3240E5-A602-4748-B121-D062226BDEA9
42388,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608144498058,4BD1B112-43A9-46AD-958E-0B8D9600AFC3
42389,calls,1.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608144499627,4BD1B112-43A9-46AD-958E-0B8D9600AFC3
42390,calls,17.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608144516805,4BD1B112-43A9-46AD-958E-0B8D9600AFC3
42391,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608144526514,0E10996B-670E-4170-AE7C-0D4887710CF6
42392,calls,25.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608144552401,0E10996B-670E-4170-AE7C-0D4887710CF6
42393,calls,49.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608144602245,0E10996B-670E-4170-AE7C-0D4887710CF6
42394,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608144699078,49369FEF-20D9-4AF1-B300-87F44904271D
42395,calls,3.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608144702564,49369FEF-20D9-4AF1-B300-87F44904271D
42396,calls,25.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608144727681,49369FEF-20D9-4AF1-B300-87F44904271D
42397,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608145613181,80010442-F501-4200-B7E8-B5BF024F95C1
42398,calls,11.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608145624757,80010442-F501-4200-B7E8-B5BF024F95C1
42399,calls,549.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608146174605,80010442-F501-4200-B7E8-B5BF024F95C1
42400,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608146500734,1C767CC3-6476-47C7-9908-C468A7D401AE
42401,calls,20.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608146521038,1C767CC3-6476-47C7-9908-C468A7D401AE
42402,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608146592623,BACE5519-69CC-48C8-89D4-A23AFE733C68
42403,calls,8.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608146601592,BACE5519-69CC-48C8-89D4-A23AFE733C68
42404,calls,103.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608146705585,BACE5519-69CC-48C8-89D4-A23AFE733C68
42405,calls,0.0,3.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608147829532,1A1C0C9C-2AAF-4306-AE72-A359B959C1DF
42406,calls,10.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608147839804,1A1C0C9C-2AAF-4306-AE72-A359B959C1DF
42407,calls,45.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608147885391,1A1C0C9C-2AAF-4306-AE72-A359B959C1DF
42408,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608148330440,12C5C7D7-0398-43A8-BD4D-104950CA06E8
42409,calls,4.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608148334466,12C5C7D7-0398-43A8-BD4D-104950CA06E8
42410,calls,208.0,4.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608148543461,12C5C7D7-0398-43A8-BD4D-104950CA06E8
42411,calls,0.0,1.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608148962687,C5A4C80B-39DA-4843-B4D2-E42583BC0521
42412,calls,2.0,2.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,1608148965652,C5A4C80B-39DA-4843-B4D2-E42583BC0521
