name,bssid,device_id,device_label,mac_address,ssid,timestamp
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216014123
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216074028
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216134031
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216194028
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216254124
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216314029
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216374030
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216434030
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216494124
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216554028
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216614028
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216674027
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216734120
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216794026
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216854025
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216914025
sensor_wifi,e2:b4:f7:62:f5:4a,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,,Jameson1,1593216974114
