index,name,device_id,device_label,screen_status,timestamp
310673,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1.0,1588550515290
310674,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588550515324
310675,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0.0,1588550521411
310676,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588550521462
310677,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1.0,1588550522706
310678,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588550522743
310679,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0.0,1588550527460
310680,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588550527511
310681,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1.0,1588550940811
310682,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588550940853
310683,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,3.0,1588550942299
310684,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0.0,1588550972193
310685,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588550972240
310686,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1.0,1588551479534
310687,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,3.0,1588551480194
310688,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0.0,1588551591240
310689,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1.0,1588551727126
310690,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0.0,1588551747210
310691,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588551747224
310692,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1.0,1588551936190
310693,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588551936206
310694,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0.0,1588551945049
310695,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588551945094
310696,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1.0,1588552979492
310697,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588552979515
310698,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0.0,1588552985755
310699,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588552985769
310700,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1.0,1588552985989
310701,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588552986007
310702,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0.0,1588552991997
310703,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588552992049
310704,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1.0,1588552992491
310705,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588552992512
310706,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0.0,1588553056849
310707,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588553056874
310708,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1.0,1588553114528
310709,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588553114575
310710,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0.0,1588553118282
310711,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2.0,1588553118334
310712,screen,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1.0,1588553129291
