index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
555833,locations,5.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,327.09524154663086,204.1068115234375,40.83660888671875,-79.57413344651421,14.699999809265135,gps,1603207422658
555834,locations,757.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,355.861328125,-1.0,40.81786415280501,-79.5586061645649,-1.0,gps,1603207602732
555835,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,355.93399810791016,-1.0,40.81380587883979,-79.54394977386092,-1.0,fused,1603207723390
555836,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,353.6943244934082,-1.0,40.813997430365184,-79.54280012462596,-1.0,gps,1603207782650
555837,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,353.6943244934082,-1.0,40.813997430365184,-79.54280012462596,-1.0,gps,1603207962651
555838,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,352.82080841064453,-1.0,40.81447041660135,-79.54215322714472,-1.0,fused,1603208023387
555839,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,353.6943244934082,-1.0,40.813997430365184,-79.54280012462596,-1.0,gps,1603208142740
555840,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,353.6943244934082,-1.0,40.813997430365184,-79.54280012462596,-1.0,gps,1603208322651
555841,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,356.24966049194336,-1.0,40.81401504340672,-79.54250761827845,-1.0,fused,1603208323422
555842,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,353.6943244934082,-1.0,40.813997430365184,-79.54280012462596,-1.0,gps,1603208502649
555843,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,354.56125259399414,-1.0,40.81386592787179,-79.54302589368994,-1.0,fused,1603208623584
555844,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,353.6943244934082,-1.0,40.813997430365184,-79.54280012462596,-1.0,gps,1603208682647
555845,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,353.6943244934082,-1.0,40.813997430365184,-79.54280012462596,-1.0,gps,1603208862736
555846,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,355.514835357666,-1.0,40.81381471453392,-79.54319841818001,-1.0,fused,1603208923414
555847,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,353.6943244934082,-1.0,40.813997430365184,-79.54280012462596,-1.0,gps,1603209042744
555848,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,353.6943244934082,-1.0,40.813997430365184,-79.54280012462596,-1.0,gps,1603209222648
555849,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,355.6387176513672,-1.0,40.81403223241156,-79.54231591006403,-1.0,fused,1603209223440
555850,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,353.6943244934082,-1.0,40.813997430365184,-79.54280012462596,-1.0,gps,1603209402651
555851,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,357.02144241333013,-1.0,40.82800420006122,-79.55703422236064,-1.0,fused,1603209523403
555852,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,348.5942573547363,-1.0,40.83286592956525,-79.56945260535768,-1.0,gps,1603209582652
555853,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.77373504638666,-1.0,40.84073995652792,-79.57133633980112,-1.0,gps,1603209762651
555854,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.7816276550293,-1.0,40.84095569159255,-79.57119346916538,-1.0,fused,1603209823524
555855,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.77373504638666,-1.0,40.84073995652792,-79.57133633980112,-1.0,gps,1603209942731
555856,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.77373504638666,-1.0,40.84073995652792,-79.57133633980112,-1.0,gps,1603210122651
555857,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.91552734375,-1.0,40.84134862371693,-79.57094762578733,-1.0,fused,1603210123421
555858,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.77373504638666,-1.0,40.84073995652792,-79.57133633980112,-1.0,gps,1603210302731
555859,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.79681396484375,-1.0,40.84086688119977,-79.57123575441555,-1.0,fused,1603210423405
555860,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.77373504638666,-1.0,40.84073995652792,-79.57133633980112,-1.0,gps,1603210482650
555861,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.77373504638666,-1.0,40.84073995652792,-79.57133633980112,-1.0,gps,1603210662645
555862,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.807243347168,-1.0,40.84017191346998,-79.57157326817098,-1.0,fused,1603210724016
555863,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.77373504638666,-1.0,40.84073995652792,-79.57133633980112,-1.0,gps,1603210842649
555864,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.77373504638666,-1.0,40.84073995652792,-79.57133633980112,-1.0,gps,1603211022649
555865,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.79006195068365,-1.0,40.8408677154164,-79.57124706896347,-1.0,fused,1603211024057
555866,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.77373504638666,-1.0,40.84073995652792,-79.57133633980112,-1.0,gps,1603211202737
555867,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.7903861999512,-1.0,40.84101821315239,-79.57110129649253,-1.0,fused,1603211323416
