index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
596242,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.37582778930664,-1.0,40.84098312619667,-79.57118849831956,-1.0,fused,1608163238337
596243,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608163357626
596244,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608163537602
596245,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.3871879577637,-1.0,40.84097912314035,-79.57119542097499,-1.0,fused,1608163538466
596246,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608163717625
596247,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.38837432861334,-1.0,40.84101018554386,-79.57115288605155,-1.0,fused,1608163838337
596248,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608163897600
596249,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608164077695
596250,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.27347946166987,-1.0,40.84106233836045,-79.57113213680373,-1.0,fused,1608164138331
596251,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608164257704
596252,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608164437618
596253,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.4653778076172,-1.0,40.84084302574181,-79.57127537426743,-1.0,fused,1608164438391
596254,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608164617613
596255,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.44985580444336,-1.0,40.84091206245184,-79.57123551507338,-1.0,fused,1608164738421
596256,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608164797613
596257,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608164977708
596258,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.6305656433105,-1.0,40.84096913936531,-79.57121542132029,-1.0,fused,1608165038343
596259,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608165157708
596260,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608165337617
596261,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.4333953857422,-1.0,40.84086706273136,-79.57125790772328,-1.0,fused,1608165338378
596262,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608165517707
596263,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.5973091125488,-1.0,40.84093125328629,-79.57124458595086,-1.0,fused,1608165638664
596264,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608165697619
596265,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608165877621
596266,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.45025634765625,-1.0,40.84082122341283,-79.57130692866144,-1.0,fused,1608165938790
596267,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608166057711
596268,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608166237709
596269,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.3266296386719,-1.0,40.840907562561156,-79.57126549399783,-1.0,fused,1608166238743
596270,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608166417713
596271,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.3679847717285,-1.0,40.8405948123783,-79.57112621085369,-1.0,fused,1608166538319
596272,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608166597607
596273,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608166777606
596274,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.5975799560547,-1.0,40.840664508937365,-79.5711273055267,-1.0,fused,1608166838309
596275,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608166957691
596276,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608167137605
596277,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.275577545166,-1.0,40.840601707002286,-79.57122611457065,-1.0,fused,1608167138454
596278,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608167317604
596279,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.50255966186523,-1.0,40.84086513098878,-79.57129056346535,-1.0,fused,1608167438312
596280,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608167497603
596281,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608167677687
596282,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.48875427246094,-1.0,40.84073207041504,-79.57129547960012,-1.0,fused,1608167738327
596283,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608167857693
596284,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608168037600
596285,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.53226852416987,-1.0,40.84088224931492,-79.57124375645242,-1.0,fused,1608168038397
596286,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608168217599
596287,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.5857849121094,-1.0,40.84053727317683,-79.57147957602041,-1.0,fused,1608168338414
596288,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608168397683
596289,locations,30.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,346.9690818786621,3.8671875,40.84125826604743,-79.57331763587851,0.0,gps,1608168577601
596290,locations,65.0,646a728f-1fbd-42c4-88c5-775066313b53,231TW,332.46001434326166,-1.0,40.840859852852944,-79.57129070366067,-1.0,fused,1608168638335
