index,name,call_duration,call_type,device_id,device_label,timestamp,trace
22410,calls,0.0,1.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606436361067,2385EE07-80B6-4B92-BBCC-19A4D12800AD
22411,calls,10.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606436371113,2385EE07-80B6-4B92-BBCC-19A4D12800AD
22412,calls,5.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606436377003,2385EE07-80B6-4B92-BBCC-19A4D12800AD
22413,calls,0.0,1.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606436381320,42D2D1C9-4B80-4498-B5B3-355679566616
22414,calls,3.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606436384871,42D2D1C9-4B80-4498-B5B3-355679566616
22415,calls,4.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606436388929,42D2D1C9-4B80-4498-B5B3-355679566616
22416,calls,0.0,1.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606501410369,9E8565D3-B192-4009-A9B4-694EEF9451F1
22417,calls,9.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606501419769,9E8565D3-B192-4009-A9B4-694EEF9451F1
22418,calls,7.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606501427194,9E8565D3-B192-4009-A9B4-694EEF9451F1
22419,calls,0.0,3.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606510948519,05E44DA3-67CC-4E6B-B879-9E9A3A0A8306
22420,calls,6.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606510954853,05E44DA3-67CC-4E6B-B879-9E9A3A0A8306
22421,calls,15.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606510970851,05E44DA3-67CC-4E6B-B879-9E9A3A0A8306
22422,calls,0.0,3.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606513849434,8F488CBD-F09B-4720-BC01-BA6033F5B9CA
22423,calls,28.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606513877491,8F488CBD-F09B-4720-BC01-BA6033F5B9CA
22424,calls,29.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606513906821,8F488CBD-F09B-4720-BC01-BA6033F5B9CA
22425,calls,0.0,3.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606517730597,91B970D7-0425-4486-B701-9F1E75077DAC
22426,calls,2.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1606517733438,91B970D7-0425-4486-B701-9F1E75077DAC
