index,name,call_duration,call_type,device_id,device_label,timestamp,trace
22946,calls,0.0,3.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610416753231,F0830936-6081-4F91-9662-75C3F04D7B45
22947,calls,32.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610416785873,F0830936-6081-4F91-9662-75C3F04D7B45
22948,calls,4.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610416790368,F0830936-6081-4F91-9662-75C3F04D7B45
22949,calls,0.0,3.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610416814760,F852E8A1-0327-44BA-9335-E6782B464710
22950,calls,12.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610416827241,F852E8A1-0327-44BA-9335-E6782B464710
22951,calls,4.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610416832152,F852E8A1-0327-44BA-9335-E6782B464710
22952,calls,0.0,1.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610416836384,A637083D-C945-4FA0-A468-DD926CBC14C1
22953,calls,2.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610416838687,A637083D-C945-4FA0-A468-DD926CBC14C1
22954,calls,168.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610417007681,A637083D-C945-4FA0-A468-DD926CBC14C1
22955,calls,0.0,3.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610417099487,29E327CE-76BC-48F8-B0B4-4A4FFDD24275
22956,calls,13.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610417113338,29E327CE-76BC-48F8-B0B4-4A4FFDD24275
22957,calls,65.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610417178512,29E327CE-76BC-48F8-B0B4-4A4FFDD24275
22958,calls,0.0,3.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610417193029,816A5716-A402-46FA-9B68-B5B9BA4F2CC1
22959,calls,4.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610417197811,816A5716-A402-46FA-9B68-B5B9BA4F2CC1
22960,calls,24.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610417222092,816A5716-A402-46FA-9B68-B5B9BA4F2CC1
22961,calls,0.0,1.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610473071252,1ADCF52A-B93E-410D-9970-BCF8E5647314
22962,calls,4.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610473075887,1ADCF52A-B93E-410D-9970-BCF8E5647314
22963,calls,6.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610473082734,1ADCF52A-B93E-410D-9970-BCF8E5647314
22964,calls,0.0,3.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610481613293,1472D596-01ED-4D51-9076-BF74E3798687
22965,calls,12.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610481626257,1472D596-01ED-4D51-9076-BF74E3798687
22966,calls,275.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610481901937,1472D596-01ED-4D51-9076-BF74E3798687
22967,calls,0.0,3.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610482315846,C4A2200F-067B-45EB-8C22-FEA515DDD5C5
22968,calls,29.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610482345819,C4A2200F-067B-45EB-8C22-FEA515DDD5C5
22969,calls,0.0,3.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610483119460,9607841B-797F-4CFB-A240-A1BD701C942B
22970,calls,7.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610483126676,9607841B-797F-4CFB-A240-A1BD701C942B
22971,calls,51.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610483178496,9607841B-797F-4CFB-A240-A1BD701C942B
22972,calls,0.0,3.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610483183797,8AA7FB04-A8D1-46CA-83C3-DDBD032B1B12
22973,calls,4.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610483187941,8AA7FB04-A8D1-46CA-83C3-DDBD032B1B12
22974,calls,4.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610483192202,8AA7FB04-A8D1-46CA-83C3-DDBD032B1B12
22975,calls,0.0,3.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610483193057,473F551F-817E-4DA3-82F8-D7CBE8B43036
22976,calls,1.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610483194356,473F551F-817E-4DA3-82F8-D7CBE8B43036
22977,calls,4.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610483198663,473F551F-817E-4DA3-82F8-D7CBE8B43036
22978,calls,0.0,3.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610483205829,3DCAED96-F05C-4790-97EF-AD45102251ED
22979,calls,1.0,2.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610483207411,3DCAED96-F05C-4790-97EF-AD45102251ED
22980,calls,3.0,4.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,1610483210806,3DCAED96-F05C-4790-97EF-AD45102251ED
