index,name,call_duration,call_type,device_id,device_label,timestamp,trace
13492,calls,34.0,1.0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,1594757167254,b69f67e75c20825a0762a16b050fb8075a0ca9f4
