index,name,device_id,device_label,screen_status,timestamp
630818,screen,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,3.0,1602466169425
630819,screen,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,2.0,1602470305447
630820,screen,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,3.0,1602470319394
630821,screen,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,2.0,1602472133028
630822,screen,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,3.0,1602473538449
630823,screen,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,2.0,1602473858635
630824,screen,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,3.0,1602474110442
630825,screen,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,2.0,1602475089160
630826,screen,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,3.0,1602475950250
630827,screen,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,2.0,1602475970003
