index,name,call_duration,call_type,device_id,device_label,timestamp,trace
37388,calls,0.0,1.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1602992127530,81155503-3056-44E2-A74F-A60CCFFE0743
37389,calls,2.0,4.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1602992130441,81155503-3056-44E2-A74F-A60CCFFE0743
37390,calls,0.0,1.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1602992145741,B9D227DF-CC1A-410A-9763-33D343D86070
37391,calls,0.0,4.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1602992146529,B9D227DF-CC1A-410A-9763-33D343D86070
37392,calls,0.0,3.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1603047746737,CFDE8C3B-7426-4371-A7B5-5754CD49D451
37393,calls,31.0,4.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1603047778690,CFDE8C3B-7426-4371-A7B5-5754CD49D451
37394,calls,0.0,1.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1603047996012,12746B76-9A3E-4C46-9024-1573088D130E
37395,calls,19.0,4.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1603048015474,12746B76-9A3E-4C46-9024-1573088D130E
37396,calls,0.0,1.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1603049323249,65267F34-CD64-4542-9174-E72F749BF195
37397,calls,10.0,2.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1603049333269,65267F34-CD64-4542-9174-E72F749BF195
37398,calls,21.0,4.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1603049354756,65267F34-CD64-4542-9174-E72F749BF195
37399,calls,0.0,1.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1603058503055,2FEDE110-50B7-433E-88A4-05401A798B21
37400,calls,6.0,2.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1603058510048,2FEDE110-50B7-433E-88A4-05401A798B21
37401,calls,25.0,4.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1603058535325,2FEDE110-50B7-433E-88A4-05401A798B21
37402,calls,0.0,1.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1603062241953,A9F87431-C474-4C4C-972C-488A449E48EC
37403,calls,3.0,2.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1603062245452,A9F87431-C474-4C4C-972C-488A449E48EC
37404,calls,94.0,4.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,1603062340167,A9F87431-C474-4C4C-972C-488A449E48EC
