index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
311466,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0.0,0.0,40.6114033,-79.7469437,0.0,fused,1587261662698
311467,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,199.6000061035156,0.0,40.6045588,-79.7414668,0.0,fused,1587261855866
311468,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,200.3000030517578,0.0,40.60459,-79.7414777,0.0,fused,1587276900323
311469,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,200.25439453125,264.0,40.6045371,-79.7414872,0.15000000596046448,fused,1587292708524
311470,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,227.84869384765625,299.0608825683594,40.60460670000001,-79.741608,1.841633677482605,fused,1587292952580
311471,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,200.3000030517578,0.0,40.6045898,-79.7414787,0.0,fused,1587293296112
311472,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,232.333984375,0.0,40.6045684,-79.7413691,0.0,fused,1587296840444
311473,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,205.8955078125,329.6879577636719,40.604615700000004,-79.74143570000003,1.468567132949829,fused,1587297148259
311474,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,200.3000030517578,0.0,40.6045822,-79.7414765,0.0,fused,1587298127789
311475,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,199.0,0.0,40.6046561,-79.7415009,0.0,fused,1587300438500
311476,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,199.0,0.0,40.6047248,-79.7415168,0.0,fused,1587300531294
311477,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,200.3000030517578,0.0,40.6045718,-79.7414722,0.0,fused,1587300868199
311478,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,199.0,270.70526123046875,40.6046296,-79.74149799999998,0.09259286522865297,fused,1587301410356
311479,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,199.6000061035156,0.0,40.6045122,-79.74153879999999,0.0,fused,1587302009124
311480,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,199.0,0.0,40.604612700000004,-79.7414885,0.0,fused,1587302251361
311481,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,199.6000061035156,0.0,40.6046285,-79.74155640000002,0.0,fused,1587302836206
311482,locations,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,199.6000061035156,0.0,40.604678,-79.7415077,0.0,fused,1587303137245
