index,name,call_duration,call_type,device_id,device_label,timestamp,trace
62432,calls,0.0,1.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1598203465616,2D8F2A5B-915F-47B8-B11B-DA4BE51B3B4F
62433,calls,3.0,2.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1598203469048,2D8F2A5B-915F-47B8-B11B-DA4BE51B3B4F
62434,calls,35.0,4.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1598203504494,2D8F2A5B-915F-47B8-B11B-DA4BE51B3B4F
62435,calls,0.0,1.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1598204396116,30443BCE-572E-497F-98D8-A2E7467D366D
62436,calls,8.0,2.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1598204404489,30443BCE-572E-497F-98D8-A2E7467D366D
62437,calls,41.0,4.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1598204445620,30443BCE-572E-497F-98D8-A2E7467D366D
62438,calls,0.0,3.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1598205721750,DAF9BE9A-0C30-41B7-B345-9AE33DC237D9
62439,calls,5.0,2.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1598205727095,DAF9BE9A-0C30-41B7-B345-9AE33DC237D9
62440,calls,36.0,4.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1598205763552,DAF9BE9A-0C30-41B7-B345-9AE33DC237D9
62441,calls,0.0,1.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1598209340105,124A9F00-3C97-4072-AC22-7DE634692CF4
62442,calls,2.0,2.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1598209342403,124A9F00-3C97-4072-AC22-7DE634692CF4
62443,calls,35.0,4.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1598209377676,124A9F00-3C97-4072-AC22-7DE634692CF4
