index,name,call_duration,call_type,device_id,device_label,timestamp,trace
62876,calls,0.0,3.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603387154903,45399826-FC89-4B83-A423-0E359B59F634
62877,calls,86.0,4.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603387241884,45399826-FC89-4B83-A423-0E359B59F634
62878,calls,0.0,3.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603387279562,EF53ADBD-ED43-4732-8A4B-875628BF950D
62879,calls,46.0,2.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603387325991,EF53ADBD-ED43-4732-8A4B-875628BF950D
62880,calls,264.0,4.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603387590046,EF53ADBD-ED43-4732-8A4B-875628BF950D
62881,calls,0.0,3.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603389865875,48B8E8C7-88B1-4E08-841C-25A989E333CE
62882,calls,8.0,2.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603389874503,48B8E8C7-88B1-4E08-841C-25A989E333CE
62883,calls,878.0,4.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603390752664,48B8E8C7-88B1-4E08-841C-25A989E333CE
62884,calls,0.0,3.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603390802759,14755101-04BE-49DF-98EC-71A9C10A69DD
62885,calls,3.0,2.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603390806222,14755101-04BE-49DF-98EC-71A9C10A69DD
62886,calls,31.0,4.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603390837864,14755101-04BE-49DF-98EC-71A9C10A69DD
62887,calls,0.0,3.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603390850122,F415F48E-47D1-4BAE-BEDC-8FEDBAE6E8CA
62888,calls,3.0,2.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603390853946,F415F48E-47D1-4BAE-BEDC-8FEDBAE6E8CA
62889,calls,483.0,4.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603391337159,F415F48E-47D1-4BAE-BEDC-8FEDBAE6E8CA
62890,calls,0.0,3.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603393115464,58F755E7-7301-41E5-9FFC-119B85CD9971
62891,calls,1.0,2.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603393117136,58F755E7-7301-41E5-9FFC-119B85CD9971
62892,calls,4421.0,4.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603397538887,58F755E7-7301-41E5-9FFC-119B85CD9971
62893,calls,0.0,3.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603400816032,2FF674C6-4E7D-4675-B69A-BBC32FE0D50C
62894,calls,3.0,2.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603400819308,2FF674C6-4E7D-4675-B69A-BBC32FE0D50C
62895,calls,186.0,4.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603401005567,2FF674C6-4E7D-4675-B69A-BBC32FE0D50C
62896,calls,0.0,1.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603406028692,AA8585A3-DF70-42B5-A0E5-0141FF0595BF
62897,calls,5.0,2.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603406034498,AA8585A3-DF70-42B5-A0E5-0141FF0595BF
62898,calls,1.0,4.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603406035841,AA8585A3-DF70-42B5-A0E5-0141FF0595BF
62899,calls,0.0,3.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603406040691,C696C57E-8CBF-4D3E-A12E-9DE8407B6EA8
62900,calls,3.0,2.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603406043777,C696C57E-8CBF-4D3E-A12E-9DE8407B6EA8
62901,calls,29.0,4.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603406073171,C696C57E-8CBF-4D3E-A12E-9DE8407B6EA8
62902,calls,0.0,1.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603406659660,D0A0B527-ED30-4650-BE60-41DAB5E5B627
62903,calls,4.0,2.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603406663723,D0A0B527-ED30-4650-BE60-41DAB5E5B627
62904,calls,10.0,4.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,1603406673956,D0A0B527-ED30-4650-BE60-41DAB5E5B627
