index,name,call_duration,call_type,device_id,device_label,timestamp,trace
8608,calls,0.0,1.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603844784323,7787E629-77E7-4355-995C-A8B07AD0DD0B
8609,calls,12.0,2.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603844796497,7787E629-77E7-4355-995C-A8B07AD0DD0B
8610,calls,30.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603844827409,7787E629-77E7-4355-995C-A8B07AD0DD0B
8611,calls,0.0,1.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603891913808,CDA728A4-D20F-4EF4-A8A6-7021DF5BEEC6
8612,calls,3.0,2.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603891917504,CDA728A4-D20F-4EF4-A8A6-7021DF5BEEC6
8613,calls,17.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603891934883,CDA728A4-D20F-4EF4-A8A6-7021DF5BEEC6
8614,calls,0.0,1.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603892302346,0C2DA908-F7E9-447B-ABBD-E579A1991260
8615,calls,3.0,2.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603892306246,0C2DA908-F7E9-447B-ABBD-E579A1991260
8616,calls,0.0,1.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603892570947,209266A9-184B-417C-84CC-BB1BCA542D82
8617,calls,5.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603892576890,0C2DA908-F7E9-447B-ABBD-E579A1991260
8618,calls,0.0,2.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603892576901,209266A9-184B-417C-84CC-BB1BCA542D82
8619,calls,33.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603892610278,209266A9-184B-417C-84CC-BB1BCA542D82
8620,calls,0.0,3.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603911147571,FDE08A67-5F1D-4FD5-9965-4C59D055B937
8621,calls,6.0,2.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603911154141,FDE08A67-5F1D-4FD5-9965-4C59D055B937
8622,calls,0.0,3.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603911176418,4988FCCB-2D93-41D6-86D9-86213EF8295C
8623,calls,1.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603911178043,4988FCCB-2D93-41D6-86D9-86213EF8295C
8624,calls,14.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603911192836,FDE08A67-5F1D-4FD5-9965-4C59D055B937
8625,calls,0.0,1.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603912963376,4DF80751-534D-44E4-8139-6C8E9FEBD838
8626,calls,2.0,2.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603912965725,4DF80751-534D-44E4-8139-6C8E9FEBD838
8627,calls,68.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603913034144,4DF80751-534D-44E4-8139-6C8E9FEBD838
8628,calls,0.0,1.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603914131086,EC925A31-803D-441D-8A97-727237C2DFF8
8629,calls,3.0,2.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603914134267,EC925A31-803D-441D-8A97-727237C2DFF8
8630,calls,16.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1603914151068,EC925A31-803D-441D-8A97-727237C2DFF8
