index,name,call_duration,call_type,device_id,device_label,timestamp,trace
9433,calls,0.0,3.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608251527363,879B5E15-8538-48B4-A181-651D39086599
9434,calls,18.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608251545661,879B5E15-8538-48B4-A181-651D39086599
9435,calls,0.0,1.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608251550147,D56329A8-591C-43EB-959E-41CDBD61BE99
9436,calls,5.0,2.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608251555470,D56329A8-591C-43EB-959E-41CDBD61BE99
9437,calls,118.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608251674138,D56329A8-591C-43EB-959E-41CDBD61BE99
9438,calls,0.0,1.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608259274537,CCCEDBD9-32A9-4483-9E3B-47D4E118BC3B
9439,calls,28.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608259302607,CCCEDBD9-32A9-4483-9E3B-47D4E118BC3B
9440,calls,0.0,1.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608259305307,35DB1DFD-AD84-4A09-BD35-E9A39925B5D3
9441,calls,30.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608259335475,35DB1DFD-AD84-4A09-BD35-E9A39925B5D3
9442,calls,0.0,1.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608259603445,D3CD4DE4-F39A-4D8F-8B7B-6EFBD230570D
9443,calls,0.0,1.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608259631384,47AFB032-21C1-4F80-8FB5-9682FCFDDF1D
9444,calls,0.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608259631805,D3CD4DE4-F39A-4D8F-8B7B-6EFBD230570D
9445,calls,18.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608259649814,47AFB032-21C1-4F80-8FB5-9682FCFDDF1D
9446,calls,0.0,3.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608259673442,250F0EE9-07AE-4E89-8801-B8BAE95FB1CC
9447,calls,7.0,2.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608259681306,250F0EE9-07AE-4E89-8801-B8BAE95FB1CC
9448,calls,103.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608259785279,250F0EE9-07AE-4E89-8801-B8BAE95FB1CC
9449,calls,0.0,3.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608260485948,FB61856E-E053-4593-BF4F-6B5711EB2839
9450,calls,6.0,2.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608260492357,FB61856E-E053-4593-BF4F-6B5711EB2839
9451,calls,17.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608260509857,FB61856E-E053-4593-BF4F-6B5711EB2839
9452,calls,0.0,1.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608317905149,70246F6B-7F98-4835-BA15-477A9A98174F
9453,calls,27.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608317933127,70246F6B-7F98-4835-BA15-477A9A98174F
9454,calls,0.0,1.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608317933687,6E9493B3-2D9D-427A-B255-55500248B0C6
9455,calls,4.0,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,1608317938456,6E9493B3-2D9D-427A-B255-55500248B0C6
