index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
980930,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.5302543640137,-1.0,41.237340835602865,-80.47489117578868,-1.0,fused,1602201728929
980931,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.6526794433594,-1.0,41.2373603881273,-80.47491020840039,-1.0,fused,1602202028943
980932,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.84082412719727,-1.0,41.237312405518075,-80.47480957270876,-1.0,fused,1602202329109
980933,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.97101593017584,-1.0,41.23734936118138,-80.47491454964513,-1.0,fused,1602202628952
980934,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.98682022094727,-1.0,41.2373213773119,-80.47486835566734,-1.0,fused,1602202928980
980935,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.63970184326166,-1.0,41.23732477721367,-80.47482965710495,-1.0,fused,1602203228892
980936,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.5603408813477,-1.0,41.23734939028281,-80.47480872945633,-1.0,fused,1602203529071
980937,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.54286193847656,-1.0,41.23733752461031,-80.47487002211435,-1.0,fused,1602203828868
980938,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.53009033203125,-1.0,41.23731484058985,-80.47485219045875,-1.0,fused,1602204128892
980939,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.53007125854487,-1.0,41.23729852991409,-80.47486667091353,-1.0,fused,1602204428898
980940,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.489803314209,-1.0,41.237319202151625,-80.47483661407105,-1.0,fused,1602204728943
980941,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.47185134887695,-1.0,41.23729550615418,-80.47482008080719,-1.0,fused,1602205028961
980942,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.55255126953125,-1.0,41.23731475075125,-80.4748373890662,-1.0,fused,1602205328897
980943,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.44164657592773,-1.0,41.23728030661117,-80.47480734719802,-1.0,fused,1602205628893
980944,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.3762397766113,-1.0,41.23728644434688,-80.47483134360898,-1.0,fused,1602205928895
980945,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.5398597717285,-1.0,41.23731171247224,-80.47488047574015,-1.0,fused,1602206229069
980946,locations,24.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,339.4347018416228,187.6011996161861,41.23731216661726,-80.47483030240392,3.3322741985321045,fused,1602206528816
980947,locations,65.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,338.45508193969727,-1.0,41.23730222098136,-80.47482380780251,-1.0,fused,1602206828880
