index,name,call_duration,call_type,device_id,device_label,timestamp,trace
14739,calls,0.0,3.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594428021960,B59EF18B-EEFB-44EF-9C5C-8679A63C2644
14740,calls,4.0,2.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594428026482,B59EF18B-EEFB-44EF-9C5C-8679A63C2644
14741,calls,23.0,4.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594428049904,B59EF18B-EEFB-44EF-9C5C-8679A63C2644
14742,calls,0.0,1.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594428055721,85694FDB-A726-4DDB-9932-B27C4B740E1E
14743,calls,0.0,1.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594428055946,E4D95FBE-7FEF-46AF-8C2A-3998F1260E31
14744,calls,0.0,4.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594428056386,85694FDB-A726-4DDB-9932-B27C4B740E1E
14745,calls,11.0,2.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594428067778,E4D95FBE-7FEF-46AF-8C2A-3998F1260E31
14746,calls,793.0,4.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594428861279,E4D95FBE-7FEF-46AF-8C2A-3998F1260E31
14747,calls,0.0,1.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594435605402,C6241B59-8574-485B-8112-148B3CACA999
14748,calls,12.0,2.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594435617688,C6241B59-8574-485B-8112-148B3CACA999
14749,calls,0.0,1.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594436888095,43812531-7284-471E-8861-19744C74DA4B
14750,calls,4.0,2.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594436892600,43812531-7284-471E-8861-19744C74DA4B
14751,calls,0.0,4.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594436892696,C6241B59-8574-485B-8112-148B3CACA999
14752,calls,9306.0,4.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594446199002,43812531-7284-471E-8861-19744C74DA4B
