index,name,call_duration,call_type,device_id,device_label,timestamp,trace
14782,calls,5362.0,4.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594601875670,1A65C565-F7F2-485D-B1B9-FF35F7AD8079
14783,calls,0.0,1.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594601881222,F305CA7C-24E3-4405-81B2-4497C8469B7E
14784,calls,2.0,2.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594601883442,F305CA7C-24E3-4405-81B2-4497C8469B7E
14785,calls,6580.0,4.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594608463546,F305CA7C-24E3-4405-81B2-4497C8469B7E
14786,calls,0.0,1.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594654148558,A5440885-9DF0-481F-A080-E65367F260B1
14787,calls,7.0,2.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594654156487,A5440885-9DF0-481F-A080-E65367F260B1
14788,calls,2896.0,4.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594657052710,A5440885-9DF0-481F-A080-E65367F260B1
14789,calls,0.0,1.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594660225673,04D27881-3187-4ADD-8F0E-8FFF95C9D946
14790,calls,30.0,4.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594660256368,04D27881-3187-4ADD-8F0E-8FFF95C9D946
14791,calls,0.0,1.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594660321379,337EBA1D-ACC0-483B-96A0-FCB06FB47FC3
14792,calls,9.0,2.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594660331294,337EBA1D-ACC0-483B-96A0-FCB06FB47FC3
14793,calls,443.0,4.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594660774952,337EBA1D-ACC0-483B-96A0-FCB06FB47FC3
14794,calls,0.0,1.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594669054707,B16A1BF3-D36C-4189-8731-70F7BBBE9BFD
14795,calls,21.0,4.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,1594669076679,B16A1BF3-D36C-4189-8731-70F7BBBE9BFD
