name,bssid,device_id,device_label,frequency,rssi,security,ssid,timestamp
wifi,88:3d:24:76:5c:d5,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2437,-91,[WPA2-PSK-CCMP][ESS],SnarfNet,1601769782887
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-81,[ESS],HP-Print-14-Officejet Pro 8600,1601770048080
wifi,06:0e:3c:5e:03:ec,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2412,-92,[WPA2-PSK-CCMP][WPS][ESS],DIRECT-EC-HP ENVY 5000 series,1601770158415
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-81,[ESS],HP-Print-14-Officejet Pro 8600,1601770318298
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-80,[ESS],HP-Print-14-Officejet Pro 8600,1601770588160
wifi,8a:d7:75:f1:cf:41,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2412,-70,[WPA2-PSK-CCMP][ESS],,1601770678109
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-82,[ESS],HP-Print-14-Officejet Pro 8600,1601770859811
wifi,bc:a5:11:00:74:c7,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2422,-88,[WPA2-PSK-CCMP][WPS][ESS],NETGEAR10,1601771038879
wifi,46:70:09:34:86:c0,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2437,-93,[ESS],xfinitywifi,1601771218855
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-82,[ESS],HP-Print-14-Officejet Pro 8600,1601771439815
wifi,8a:d7:75:f1:cf:41,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2412,-72,[WPA2-PSK-CCMP][ESS],,1601771578099
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-82,[ESS],HP-Print-14-Officejet Pro 8600,1601771800787
wifi,4a:d7:75:f1:cf:41,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2412,-68,[WPA2-PSK-CCMP][ESS],,1601771938787
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-82,[ESS],HP-Print-14-Officejet Pro 8600,1601772211707
wifi,70:f2:20:26:44:81,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-94,[WPA2-PSK-CCMP][WPS][ESS],Poetry Place,1601772298813
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-83,[ESS],HP-Print-14-Officejet Pro 8600,1601772478092
wifi,bc:a5:11:00:74:c7,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2422,-90,[WPA2-PSK-CCMP][WPS][ESS],NETGEAR10,1601772658238
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-82,[ESS],HP-Print-14-Officejet Pro 8600,1601772839945
wifi,44:1c:12:9d:50:81,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-67,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],,1601773018142
wifi,44:1c:12:9d:50:7e,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-73,[ESS],xfinitywifi,1601773271579
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-82,[ESS],HP-Print-14-Officejet Pro 8600,1601773378291
wifi,88:3d:24:76:5c:d5,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2437,-91,[WPA2-PSK-CCMP][ESS],SnarfNet,1601773558016
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-82,[ESS],HP-Print-14-Officejet Pro 8600,1601773828151
wifi,44:1c:12:9d:50:7e,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-73,[ESS],xfinitywifi,1601774029654
wifi,88:3d:24:76:5c:d5,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2437,-91,[WPA2-PSK-CCMP][ESS],SnarfNet,1601774098148
wifi,7a:d7:75:f1:cf:41,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2412,-70,[WPA2-PSK-CCMP][ESS],,1601774278264
wifi,44:1c:12:9d:50:7e,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-73,[ESS],xfinitywifi,1601774459824
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-84,[ESS],HP-Print-14-Officejet Pro 8600,1601774638241
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-83,[ESS],HP-Print-14-Officejet Pro 8600,1601774908046
wifi,bc:a5:11:00:74:c7,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2422,-90,[WPA2-PSK-CCMP][WPS][ESS],NETGEAR10,1601774998453
wifi,88:3d:24:76:5c:d5,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2437,-91,[WPA2-PSK-CCMP][ESS],SnarfNet,1601775182228
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-82,[ESS],HP-Print-14-Officejet Pro 8600,1601775359138
wifi,44:1c:12:9d:50:7d,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-67,[WPA2-PSK-CCMP][ESS],,1601775538042
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-83,[ESS],HP-Print-14-Officejet Pro 8600,1601775718548
wifi,44:1c:12:9d:50:7e,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-73,[ESS],xfinitywifi,1601775990922
wifi,06:0e:3c:5e:03:ec,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2412,-91,[WPA2-PSK-CCMP][WPS][ESS],DIRECT-EC-HP ENVY 5000 series,1601776079817
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-83,[ESS],HP-Print-14-Officejet Pro 8600,1601776375761
wifi,38:94:ed:ee:02:54,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2422,-88,[WPA2-PSK-CCMP][WPS][ESS],NETGEAR56,1601776545864
wifi,70:f2:20:26:44:81,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-95,[WPA2-PSK-CCMP][WPS][ESS],Poetry Place,1601776618109
wifi,70:f2:20:26:44:81,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-86,[WPA2-PSK-CCMP][WPS][ESS],Poetry Place,1601776794509
wifi,8a:d7:75:f1:d0:21,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2437,-62,[WPA2-PSK-CCMP][ESS],,1601776798100
wifi,46:70:09:34:86:c0,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2437,-85,[ESS],xfinitywifi,1601777069944
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-64,[ESS],HP-Print-14-Officejet Pro 8600,1601777160512
wifi,18:78:d4:08:6d:fa,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-91,[WPA2-PSK-CCMP][WPS][ESS],Fios-HMW57,1601777339033
wifi,46:70:09:34:86:c0,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2437,-86,[ESS],xfinitywifi,1601777518995
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-64,[ESS],HP-Print-14-Officejet Pro 8600,1601777698936
wifi,06:1d:d4:7a:83:00,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-88,[ESS],xfinitywifi,1601778149047
wifi,40:70:09:34:86:c0,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2437,-89,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],HOME-86C2,1601778285903
wifi,06:0e:3c:5e:03:ec,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2412,-91,[WPA2-PSK-CCMP][WPS][ESS],DIRECT-EC-HP ENVY 5000 series,1601778418501
wifi,46:70:09:34:86:c0,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2437,-89,[ESS],xfinitywifi,1601778598878
wifi,40:70:09:34:86:c0,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2437,-86,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],HOME-86C2,1601778779142
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-64,[ESS],HP-Print-14-Officejet Pro 8600,1601778958291
wifi,46:70:09:34:86:c0,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2437,-86,[ESS],xfinitywifi,1601779229669
wifi,00:9c:02:cd:8b:14,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-65,[ESS],HP-Print-14-Officejet Pro 8600,1601779319793
wifi,70:f2:20:26:44:82,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-84,[WPA2-PSK-CCMP][ESS],Poetry Place Guest,1601779498949
wifi,46:70:09:34:86:c0,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2437,-86,[ESS],xfinitywifi,1601779771288
wifi,bc:a5:11:00:74:c7,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2422,-91,[WPA2-PSK-CCMP][WPS][ESS],NETGEAR10,1601779858958
wifi,44:1c:12:9d:50:7e,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2462,-61,[ESS],xfinitywifi,1601780039870
wifi,46:70:09:34:86:c0,78efd711-3f3f-4872-a7e4-d1842e7cdb68,135KM,2437,-86,[ESS],xfinitywifi,1601780218909
