index,name,device_id,device_label,screen_status,timestamp
195868,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595648275650
195869,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595648275720
195870,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595648288877
195871,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595648288988
195872,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595648289116
195873,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595648289187
195874,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595648289524
195875,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595648289600
195876,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595648292726
195877,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595648292763
195878,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595648304011
195879,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595648304066
195880,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595648308403
195881,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595648308446
195882,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595648317832
195883,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595648317884
195884,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595650204606
195885,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595650204652
195886,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595650212767
195887,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595650212821
195888,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595650381741
195889,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595650381775
195890,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595651678592
195891,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595651678630
195892,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595651694023
195893,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595652792294
195894,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595652792472
195895,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595652796027
195896,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595653958396
195897,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595653958427
195898,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595653958457
195899,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595653958490
195900,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595653958712
195901,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595653958735
195902,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595657745787
195903,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595657745818
195904,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595657745888
195905,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595657745991
195906,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595657748396
195907,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595657748487
195908,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595657749030
195909,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595657749051
195910,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595657751100
195911,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595657857707
195912,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595657857727
195913,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595658260682
195914,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595658260708
195915,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595658266307
195916,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595658358854
195917,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595658358911
195918,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595658359434
195919,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595658359571
195920,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595658361264
195921,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595658361304
195922,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595659307159
195923,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595659307313
195924,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595659309473
195925,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595660544706
195926,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595660544746
195927,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595660552708
195928,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595660552730
195929,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595660554198
195930,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595660554223
195931,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595660554509
195932,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595660554543
195933,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595660557731
195934,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595660582087
195935,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595660582118
195936,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595660590038
195937,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595660590074
195938,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595660600316
195939,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595660600347
195940,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595660601759
195941,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595660601789
195942,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595660611531
195943,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595660611627
195944,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595660769933
195945,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595660769992
195946,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595660792444
195947,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595660792473
195948,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595660876328
195949,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595660876368
195950,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595660891850
195951,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595660891884
195952,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595660928685
195953,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595660928719
195954,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595660933209
195955,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595661093121
195956,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595661093150
195957,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595661114039
195958,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595661114078
195959,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595661123870
195960,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595661757833
195961,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595661757866
195962,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595661799743
195963,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595661799786
195964,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595661812091
195965,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595661812162
195966,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595661813951
195967,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595661813981
195968,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595661818210
195969,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595661818248
195970,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595662278994
195971,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595662279028
195972,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595662298393
195973,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595662298420
195974,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595662307692
195975,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595662307734
195976,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595662317139
195977,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595662317176
195978,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595662350408
195979,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595662350437
195980,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595662362107
195981,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595662760407
195982,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595662760442
195983,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595662864550
195984,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595662864578
195985,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595662868739
195986,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595663976764
195987,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595663976792
195988,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595664023581
195989,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595664023619
195990,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595664029205
195991,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595664890482
195992,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595664890649
195993,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595664961869
195994,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595664961915
195995,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595664966563
195996,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595664966593
195997,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595697734853
195998,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595697735005
195999,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595697743779
196000,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595697743834
196001,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595697743979
196002,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595697744014
196003,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595697744432
196004,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595697744474
196005,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595697759749
196006,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595697759922
196007,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595697774809
196008,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595697778557
196009,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595697778930
196010,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595698390955
196011,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595698390991
196012,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595698417181
196013,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595698417255
196014,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595698420421
196015,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595699995023
196016,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595699995114
196017,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595700105133
196018,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595700105167
196019,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595700108199
196020,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595700660150
196021,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595700660179
196022,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595700912808
196023,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595700912862
196024,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595700923222
196025,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595700923252
196026,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595700939582
196027,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595700939604
196028,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595700942388
196029,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595701010503
196030,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595701010913
196031,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595701084616
196032,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595701084668
196033,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595701087797
196034,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595702984536
196035,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595702984561
196036,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595703016451
196037,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595703016492
196038,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595703016549
196039,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595703016587
196040,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595703020121
196041,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595703020182
196042,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595703021240
196043,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595703023864
196044,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595703036074
196045,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595703885683
196046,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595703885784
196047,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595703892294
196048,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595703892338
196049,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595703892378
196050,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595703892430
196051,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595703893446
196052,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595703893487
196053,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595704288419
196054,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704288459
196055,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595704289363
196056,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704289385
196057,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595704289527
196058,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704289559
196059,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595704291247
196060,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704291280
196061,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595704477075
196062,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704477107
196063,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595704480280
196064,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704480315
196065,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595704498113
196066,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704498150
196067,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595704502761
196068,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704502803
196069,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595704510284
196070,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704510352
196071,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595704515628
196072,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595704545385
196073,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704545434
196074,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595704545637
196075,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704545660
196076,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595704555442
196077,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704555476
196078,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595704724275
196079,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704724314
196080,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595704758339
196081,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704758370
196082,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595704948796
196083,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704948854
196084,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595704954092
196085,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595704965048
196086,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595704965087
196087,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595705336387
196088,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595705336433
196089,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595705338720
196090,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595705404330
196091,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595705404367
196092,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595705559091
196093,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595705559118
196094,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595705559995
196095,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595705560034
196096,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595705560618
196097,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595705560665
196098,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595705563311
196099,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595705693284
196100,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595705693311
196101,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595706402250
196102,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595706402296
196103,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595706410150
196104,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595706467392
196105,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595706467417
196106,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595708283434
196107,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595708283518
196108,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,3.0,1595708286226
196109,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595708316177
196110,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595708316214
196111,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595708668134
196112,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595708668177
196113,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595708710601
196114,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595708710625
196115,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595709170886
196116,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595709170915
196117,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595709171084
196118,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595709171108
196119,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595709171270
196120,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595709171300
196121,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595709172643
196122,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595709172674
196123,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595709173706
196124,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595709173739
196125,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595709178827
196126,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595709178858
196127,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595710011417
196128,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595710011449
196129,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0.0,1595710012975
196130,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595710013013
196131,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1.0,1595710818184
196132,screen,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2.0,1595710818220
