index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
7577,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,349.8301315307617,-1.0,40.32407119347484,-79.74549389417923,-1.0,fused,1604534586127
7578,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,349.6963424682617,-1.0,40.32398800179749,-79.74590494549349,-1.0,fused,1604534886390
7579,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,349.06894302368164,-1.0,40.32328089977876,-79.74548905986455,-1.0,fused,1604535186112
7580,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,349.60277557373047,-1.0,40.3237739523847,-79.74532750734458,-1.0,fused,1604535486079
7581,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,349.9183120727539,-1.0,40.32349766694358,-79.74582489738363,-1.0,fused,1604535786081
7582,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,349.9379234313965,-1.0,40.32385533861165,-79.74539343323322,-1.0,fused,1604536086092
7583,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.2712097167969,-1.0,40.32377092518265,-79.74534841921542,-1.0,fused,1604536386160
7584,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,349.3591079711914,-1.0,40.32395599611586,-79.74551417693066,-1.0,fused,1604536686103
7585,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.5111961364746,-1.0,40.323882817709176,-79.7451593788247,-1.0,fused,1604536986131
7586,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.44985580444336,-1.0,40.32397254165289,-79.74549382497383,-1.0,fused,1604537286191
7587,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,349.9964370727539,-1.0,40.3239975602591,-79.74565692913522,-1.0,fused,1604537586188
7588,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,349.72872161865234,-1.0,40.32390885963642,-79.74549216048818,-1.0,fused,1604537886108
7589,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.0466957092285,-1.0,40.32406515374515,-79.74567126182117,-1.0,fused,1604538186101
7590,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.5405807495117,-1.0,40.32405860998054,-79.74500895849516,-1.0,fused,1604538486109
7591,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.31262969970703,-1.0,40.32414480080569,-79.74509995859161,-1.0,fused,1604538786166
7592,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.6002731323242,-1.0,40.32396543039928,-79.74514036521722,-1.0,fused,1604539086134
7593,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.64282989501953,-1.0,40.324030745675344,-79.74497433358482,-1.0,fused,1604539386123
7594,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.6466064453125,-1.0,40.324064895258985,-79.74504649149979,-1.0,fused,1604539686125
7595,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.2108268737793,-1.0,40.32399590241443,-79.74485363136483,-1.0,fused,1604539986125
7596,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.43180084228516,-1.0,40.32399663287061,-79.74541904066574,-1.0,fused,1604540286224
7597,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.68238830566406,-1.0,40.32409935293599,-79.74546108152155,-1.0,fused,1604540586127
7598,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.6541862487793,-1.0,40.323998663827155,-79.74545490504353,-1.0,fused,1604540886125
7599,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.734806060791,-1.0,40.324111755029705,-79.7450997116172,-1.0,fused,1604541186211
7600,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.5477333068848,-1.0,40.32393598029558,-79.74542928981406,-1.0,fused,1604541486431
7601,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.71582412719727,-1.0,40.324000761585616,-79.74523164953854,-1.0,fused,1604541786127
7602,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.4343795776367,-1.0,40.32406875963905,-79.7450252266642,-1.0,fused,1604542086130
7603,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.5948143005371,-1.0,40.324095243761136,-79.745167718796,-1.0,fused,1604542386128
7604,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.5362777709961,-1.0,40.32404157692728,-79.74530864849869,-1.0,fused,1604542686155
7605,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,352.98802185058594,-1.0,40.32389895983286,-79.74515375444341,-1.0,fused,1604542986158
7606,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.79215621948237,-1.0,40.323946637513096,-79.74524223067907,-1.0,fused,1604543286134
7607,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.7279815673828,-1.0,40.32407857482302,-79.7452289631984,-1.0,fused,1604543586134
7608,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.17793655395513,-1.0,40.32390283448317,-79.74532256019364,-1.0,fused,1604543886195
7609,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,349.58813095092773,-1.0,40.323960266746155,-79.74554467948221,-1.0,fused,1604544186216
7610,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,349.76311111450195,-1.0,40.32385466456143,-79.74541916647286,-1.0,fused,1604544486153
7611,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.5791473388672,-1.0,40.32406009599639,-79.74528048274345,-1.0,fused,1604544786223
7612,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,350.42173767089844,-1.0,40.32403246523789,-79.7453163802376,-1.0,fused,1604545087277
7613,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,349.8011360168457,-1.0,40.323892472338,-79.74553805542261,-1.0,fused,1604545386191
7614,locations,65.0,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,349.7950248718262,-1.0,40.32363842515856,-79.74512226792794,-1.0,fused,1604545686184
