name,activities,automotive,confidence,cycling,device_id,device_label,label,running,stationary,timestamp,unknown,walking
plugin_ios_activity_recognition,"[""stationary""]",0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,supplement,0,1,1604188821061,0,0
plugin_ios_activity_recognition,,0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,0,1604188954969,0,0
plugin_ios_activity_recognition,"[""stationary""]",0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,1,1604188965847,0,0
plugin_ios_activity_recognition,,0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,0,1604188993693,0,0
plugin_ios_activity_recognition,"[""walking""]",0,1,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,0,1604188998504,0,1
plugin_ios_activity_recognition,"[""stationary""]",0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,supplement,0,1,1604189001061,0,0
plugin_ios_activity_recognition,"[""walking""]",0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,0,1604189013808,0,1
plugin_ios_activity_recognition,"[""stationary""]",0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,1,1604189065668,0,0
plugin_ios_activity_recognition,,0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,0,1604189066949,0,0
plugin_ios_activity_recognition,"[""stationary""]",0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,1,1604189071112,0,0
plugin_ios_activity_recognition,,0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,0,1604189072718,0,0
plugin_ios_activity_recognition,"[""walking""]",0,1,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,0,1604189075282,0,1
plugin_ios_activity_recognition,"[""walking""]",0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,0,1604189080411,0,1
plugin_ios_activity_recognition,"[""stationary""]",0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,1,1604189092572,0,0
plugin_ios_activity_recognition,"[""walking""]",0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,0,1604189096413,0,1
plugin_ios_activity_recognition,"[""walking""]",0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,0,1604189105407,0,1
plugin_ios_activity_recognition,,0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,0,1604189131607,0,0
plugin_ios_activity_recognition,"[""stationary""]",0,2,0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,0,1,1604189151780,0,0
