index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
323142,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.39604675182354,-80.04659902143491,-1.0,fused,1590537890039
323143,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.39603505041604,-80.04660685329924,-1.0,fused,1590538190039
323144,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.39592072538971,-80.04655562411762,-1.0,fused,1590538490037
323145,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.39604582411588,-80.0465915994948,-1.0,fused,1590538790038
323146,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.396082923100856,-80.04659997714893,-1.0,fused,1590539090053
323147,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.39602301651691,-80.04659117083257,-1.0,fused,1590539390054
323148,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.39600023844685,-80.0465794306658,-1.0,fused,1590539690057
323149,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.39603155007693,-80.0465955406135,-1.0,fused,1590539990055
323150,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.395547313395184,-80.04647523767423,-1.0,fused,1590540290053
323151,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.396018779115394,-80.04658830269184,-1.0,fused,1590540590063
323152,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.396058714215954,-80.04663922683964,-1.0,fused,1590540890059
323153,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.39605205769726,-80.04658111910274,-1.0,fused,1590541190057
323154,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.39600867175048,-80.04663020456447,-1.0,fused,1590541490058
323155,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.396031825960115,-80.04660413117672,-1.0,fused,1590541790058
323156,locations,65.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,319.0971836073346,-1.0,40.39598917592953,-80.04658328406455,-1.0,fused,1590542090058
