index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
1118839,locations,13.936,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,257.60675048828125,0.0,40.3937955,-79.89589720000002,0.0,fused,1600734530512
1118840,locations,12.248,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.393881799999996,-79.89599559999998,0.0,fused,1600734565656
1118841,locations,13.052999999999999,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.39387650000001,-79.8959934,0.0,fused,1600734718223
1118842,locations,1400.0,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,0.0,0.0,40.4025271,-79.87745840000002,0.0,fused,1600736920157
1118843,locations,11.274000000000001,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.393882,-79.89599190000001,0.0,fused,1600737219475
1118844,locations,1400.0,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,0.0,0.0,40.4025271,-79.87745840000002,0.0,fused,1600738311527
1118845,locations,1363.51,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.3938777,-79.895987,0.0,fused,1600738611594
1118846,locations,16.794,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.393826000000004,-79.89606850000001,0.0,fused,1600738695866
1118847,locations,35.259,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,268.10000610351557,0.0,40.3937555,-79.89615699999997,0.0,fused,1600738830754
1118848,locations,16.61,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.3938234,-79.89609229999998,0.0,fused,1600738956916
1118849,locations,32.099000000000004,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.3938584,-79.8960491,0.0,fused,1600741949457
1118850,locations,22.449,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.3938275,-79.89609659999998,0.0,fused,1600748204261
1118851,locations,24.749000000000002,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.3938467,-79.896026,0.0,fused,1600748535948
1118852,locations,110.0,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,0.0,0.0,40.3938131,-79.89611070000002,0.0,fused,1600750571331
1118853,locations,56.1,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,268.10000610351557,0.0,40.3938674,-79.89604109999998,0.0,fused,1600750780380
1118854,locations,38.858000000000004,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.393808899999996,-79.8961186,0.0,fused,1600751335017
1118855,locations,25.683000000000003,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.3938706,-79.8960108,0.0,fused,1600751432049
1118856,locations,34.001999999999995,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,280.80001831054693,0.0,40.3938157,-79.89604140000002,0.0,fused,1600751947018
1118857,locations,25.914,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.393889200000004,-79.895977,0.0,fused,1600754936876
1118858,locations,24.865,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,268.10000610351557,0.0,40.393830799999996,-79.89606309999998,0.0,fused,1600756480799
1118859,locations,23.068,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.3938876,-79.8959895,0.0,fused,1600756832156
1118860,locations,64.1,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.3938529,-79.89605279999998,0.0,fused,1600756955796
1118861,locations,39.6,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.3938766,-79.8959993,0.0,fused,1600757125598
1118862,locations,10.72,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,271.6273193359375,0.0,40.3937761,-79.89584040000003,0.0,fused,1600762853339
1118863,locations,32.099000000000004,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.3938859,-79.8959963,0.0,fused,1600766101928
1118864,locations,42.5,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.3938246,-79.8961013,0.0,fused,1600771533043
1118865,locations,22.677,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.3938877,-79.89599009999998,0.0,fused,1600771660607
1118866,locations,39.687,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,268.10000610351557,0.0,40.3938268,-79.8960403,0.0,fused,1600773667400
1118867,locations,39.078,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,266.0,0.0,40.3937384,-79.89613409999998,0.0,fused,1600773761227
1118868,locations,26.971999999999998,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.3939035,-79.895944,0.0,fused,1600775041870
1118869,locations,34.021,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,267.30001831054693,0.0,40.393863700000004,-79.8960286,0.0,fused,1600775164770
