index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
903816,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.38983154296875,-1.0,40.4934071631741,-79.89140879080166,-1.0,fused,1601251242993
903817,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.493392934831775,-79.89139561864066,-1.0,fused,1601251542992
903818,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.49339004367437,-79.89144788748429,-1.0,fused,1601251842907
903819,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.49339071286922,-79.89135288497458,-1.0,fused,1601252142908
903820,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.493343706123056,-79.89135161986866,-1.0,fused,1601252442886
903821,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.493402051385374,-79.89134923426772,-1.0,fused,1601252742931
903822,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.49338468629736,-79.89132627717032,-1.0,fused,1601253042840
903823,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.49332664752167,-79.89140587670849,-1.0,fused,1601253342839
903824,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.49335389792174,-79.89138758598314,-1.0,fused,1601253642906
903825,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.4933805541339,-79.89122511444141,-1.0,fused,1601253942919
903826,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.49336583053494,-79.89133907473067,-1.0,fused,1601254242832
903827,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.493404777213726,-79.89129898839487,-1.0,fused,1601254542835
903828,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.49332650221793,-79.89140094178941,-1.0,fused,1601254842903
903829,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.49338577516592,-79.89134372431377,-1.0,fused,1601255142843
903830,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.49334294086104,-79.8913359459481,-1.0,fused,1601255442827
903831,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.49339416232948,-79.89141774121973,-1.0,fused,1601255742822
903832,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.49337772540496,-79.89138997927391,-1.0,fused,1601256042890
903833,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.4934175309294,-79.89132053007073,-1.0,fused,1601256354439
903834,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3898620605469,-1.0,40.49339111160421,-79.89138257159195,-1.0,fused,1601256642815
903835,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,307.44622802734375,-1.0,40.49336839357017,-79.89147240446209,-1.0,fused,1601256942826
903836,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.1537170410156,-1.0,40.49329840735573,-79.89141401970625,-1.0,fused,1601257242827
903837,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.29071044921875,-1.0,40.49331948214206,-79.89142297659255,-1.0,fused,1601257542915
903838,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3375244140625,-1.0,40.49332813175693,-79.89142560155685,-1.0,fused,1601257842845
903839,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3626708984375,-1.0,40.493316873802435,-79.89142005222575,-1.0,fused,1601258142836
903840,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3746032714844,-1.0,40.49333827218183,-79.89138756653921,-1.0,fused,1601258442837
903841,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3812255859375,-1.0,40.493286399830865,-79.89139906388577,-1.0,fused,1601258742840
903842,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,283.97210693359375,-1.0,40.49337312215812,-79.89136605940546,-1.0,fused,1601259042909
903843,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,293.5475769042969,-1.0,40.49337816726282,-79.89141122680391,-1.0,fused,1601259342816
903844,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,298.9421081542969,-1.0,40.49335719729688,-79.89140334167003,-1.0,fused,1601259642808
903845,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,305.442138671875,-1.0,40.49329235174231,-79.89141731510442,-1.0,fused,1601259942810
903846,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.2728271484375,-1.0,40.493335424442854,-79.89138210682181,-1.0,fused,1601260242896
903847,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.36181640625,-1.0,40.49335009312181,-79.89146778167995,-1.0,fused,1601260542864
903848,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,282.29248046875,-1.0,40.49334205228661,-79.89145307902463,-1.0,fused,1601260842809
903849,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,305.5385437011719,-1.0,40.493356396499344,-79.89136151584535,-1.0,fused,1601261142827
903850,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,308.5663146972656,-1.0,40.49339710835353,-79.89128789149774,-1.0,fused,1601261442815
903851,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3546447753906,-1.0,40.493366107726615,-79.89134269158608,-1.0,fused,1601261742844
903852,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.38623046875,-1.0,40.493341867216586,-79.8914303026574,-1.0,fused,1601262042824
903853,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.388916015625,-1.0,40.49328493927162,-79.89146226229744,-1.0,fused,1601262342823
903854,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,291.7256774902344,-1.0,40.49339542770387,-79.89139441782933,-1.0,fused,1601262642803
903855,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,304.5956115722656,-1.0,40.49343481194407,-79.8914590048977,-1.0,fused,1601262942805
903856,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,308.2249755859375,-1.0,40.49341423275604,-79.8913802803017,-1.0,fused,1601263242833
903857,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.0716247558594,-1.0,40.49339045745641,-79.89138756662312,-1.0,fused,1601263542872
903858,locations,65.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,309.3048095703125,-1.0,40.49341304237966,-79.89140112381781,-1.0,fused,1601263842814
