index,name,device_id,device_label,screen_status,timestamp
646278,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591315369688
646279,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591315413940
646280,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591315454659
646281,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591315463199
646282,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591315502534
646283,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591315504658
646284,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591315512752
646285,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591315548973
646286,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591315567382
646287,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591315622940
646288,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591315746136
646289,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591315780902
646290,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591315951073
646291,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591315956598
646292,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591316121098
646293,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591316122684
646294,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591316317057
646295,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591316367943
646296,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591316418411
646297,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591316430032
646298,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591316430128
646299,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591316431028
646300,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591316495250
646301,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591316505387
646302,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591316522258
646303,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591316604618
646304,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591316611895
646305,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591316642325
646306,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591316714171
646307,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591316717509
646308,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591316741214
646309,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591316788600
646310,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591316848304
646311,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591316866452
646312,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,3.0,1591317226362
646313,screen,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,2.0,1591317317453
