name,bssid,device_id,device_label,mac_address,ssid,timestamp
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880044572
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880104571
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880164568
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880224575
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880284671
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880344671
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880404572
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880464578
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880525101
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880584673
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880644670
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880704670
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880764580
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880824582
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880884676
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604880944673
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881004585
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881064584
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881124673
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881184583
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881244587
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881304588
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881364587
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881424629
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881484589
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881544590
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881604591
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881664613
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881724592
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881784588
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881844687
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881904684
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604881964588
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604882024591
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604882084680
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604882144644
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604882204592
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604882264592
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604882324726
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604882384676
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604882444587
sensor_wifi,,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,,,1604882504591
