name,bssid,device_id,device_label,mac_address,ssid,timestamp
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603411248628
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603411308628
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603411368631
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603411428717
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603411488630
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603411548628
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603411608630
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603411670120
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603411728634
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603411788630
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603411848635
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603411908722
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603411968722
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412028638
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412088644
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412148638
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412208725
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412268640
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412328638
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412388640
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412448661
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412508638
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412568643
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412628643
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412688730
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412748644
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412808645
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412868643
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412928731
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603412988647
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603413048647
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603413108647
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603413168734
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603413228648
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603413288648
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603413348649
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603413408735
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603413468650
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603413528650
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603413588651
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603413648737
sensor_wifi,,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,,,1603413708652
