index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
753300,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,252.78497314453125,-1.0,40.403532309324454,-79.77598278762866,-1.0,fused,1591660914568
753301,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,250.9981842041016,-1.0,40.403395025274136,-79.77607887849419,-1.0,fused,1591661214671
753302,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,250.50021362304688,-1.0,40.40334241081322,-79.77615321892608,-1.0,fused,1591661514633
753303,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,255.1901397705078,-1.0,40.40373893546136,-79.77591399361387,-1.0,fused,1591661814581
753304,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.91976928710938,-1.0,40.4037092033606,-79.77593308615042,-1.0,fused,1591662114579
753305,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,255.00042724609366,-1.0,40.40367936765451,-79.77584838587632,-1.0,fused,1591662414673
753306,locations,10.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,256.4267234802246,-1.0,40.40373976811805,-79.77584922693649,0.0,fused,1591662714641
753307,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.6869201660156,-1.0,40.403666356828666,-79.7758700979922,-1.0,fused,1591663014563
753308,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.6977386474609,-1.0,40.40368142765282,-79.77589143351308,-1.0,fused,1591663314562
753309,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,255.3722686767578,-1.0,40.40373446096268,-79.77587727906814,-1.0,fused,1591663614566
753310,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.35548400878903,-1.0,40.40364594865897,-79.77593471990768,-1.0,fused,1591663914637
753311,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.2727203369141,-1.0,40.40363995841224,-79.77594610665193,-1.0,fused,1591664214563
753312,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.83094787597656,-1.0,40.403670522248966,-79.77586297009536,-1.0,fused,1591664514564
753313,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.94081115722656,-1.0,40.40367091439728,-79.77586501564511,-1.0,fused,1591664814645
753314,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.8601837158203,-1.0,40.40367427754418,-79.77587984083988,-1.0,fused,1591665114647
753315,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.52659606933602,-1.0,40.40364212589074,-79.77590900160358,-1.0,fused,1591665414574
753316,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.9465789794922,-1.0,40.40365686207418,-79.77586894969863,-1.0,fused,1591665714576
753317,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.12782287597656,-1.0,40.40362416057884,-79.77592490955242,-1.0,fused,1591666014583
753318,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.8175048828125,-1.0,40.403668301877495,-79.77586145079322,-1.0,fused,1591666314681
753319,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.5203399658203,-1.0,40.40364317204194,-79.77593767415831,-1.0,fused,1591666614668
753320,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.21917724609366,-1.0,40.40359704833021,-79.7759186281133,-1.0,fused,1591666914592
753321,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,253.8761444091797,-1.0,40.40363328024677,-79.77603487952236,-1.0,fused,1591667214591
753322,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.01747131347656,-1.0,40.403627467737756,-79.77589649749169,-1.0,fused,1591667514688
753323,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.5714569091797,-1.0,40.403655883184406,-79.77586783528606,-1.0,fused,1591667814685
753324,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.82986450195312,-1.0,40.403658365610646,-79.77589063547852,-1.0,fused,1591668114609
753325,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.55734252929688,-1.0,40.40362743162866,-79.77593473892944,-1.0,fused,1591668414609
753326,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.525634765625,-1.0,40.40363405684239,-79.77587563256895,-1.0,fused,1591668714699
753327,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,254.53790283203125,-1.0,40.40363819455028,-79.77590890681878,-1.0,fused,1591669014686
753328,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,255.4420623779297,-1.0,40.40370271299257,-79.77580998085845,-1.0,fused,1591669314522
753329,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,251.5913848876953,-1.0,40.40347738774491,-79.77606931086997,-1.0,fused,1591669614513
753330,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,251.75518798828125,-1.0,40.40345641076757,-79.77601841079395,-1.0,fused,1591669914519
753331,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,253.7214813232422,-1.0,40.40358356603645,-79.77594183448551,-1.0,fused,1591670214518
753332,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,253.8192443847656,-1.0,40.40358427440668,-79.77589744616665,-1.0,fused,1591670514513
753333,locations,5.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,251.39760971069336,135.0,40.40341689720788,-79.77587445646503,0.0,fused,1591670814519
753334,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,251.0884704589844,-1.0,40.40342126080473,-79.7760384228379,-1.0,fused,1591671114546
753335,locations,65.0,4e5b2b0d-d908-4e00-9d1a-7f881b80ea6d,31CN,250.3688201904297,-1.0,40.40347708521809,-79.77605939703643,-1.0,fused,1591671414535
