index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
667883,locations,65.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,318.36767578125,-1.0,40.39138068165214,-78.44243382954492,-1.0,fused,1594080052811
667884,locations,65.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,316.0116882324219,-1.0,40.39143977062771,-78.44289819168048,-1.0,fused,1594080352715
667885,locations,65.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,317.5697937011719,-1.0,40.39143267368957,-78.44287977446926,-1.0,fused,1594080652713
667886,locations,65.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,315.8459167480469,-1.0,40.391417501997815,-78.44284604818716,-1.0,fused,1594080952720
667887,locations,65.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,315.1690673828125,-1.0,40.39147810646357,-78.4428202811353,-1.0,fused,1594081252750
667888,locations,65.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,316.2671813964844,-1.0,40.39148967504021,-78.44281329286378,-1.0,fused,1594081552711
667889,locations,65.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,317.1439514160156,-1.0,40.39142089777935,-78.44276094937717,-1.0,fused,1594081852710
667890,locations,65.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,315.66424560546875,-1.0,40.3914255672786,-78.44278999234781,-1.0,fused,1594082152715
667891,locations,65.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,318.7183837890625,-1.0,40.39140375765965,-78.44269148940687,-1.0,fused,1594082452799
667892,locations,65.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,316.9404602050781,-1.0,40.3914526722569,-78.4426195937673,-1.0,fused,1594082752704
667893,locations,65.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,315.06158447265625,-1.0,40.391427124063426,-78.44278821265148,-1.0,fused,1594083052704
667894,locations,65.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,315.1037292480469,-1.0,40.39143889395722,-78.44287191568824,-1.0,fused,1594083352702
667895,locations,65.0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,316.7167053222656,-1.0,40.39144415021273,-78.44290317566082,-1.0,fused,1594083652739
