index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
926928,locations,65.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,372.1482849121094,-1.0,40.4538320642172,-79.75678048774375,-1.0,fused,1585356781397
926929,locations,65.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,372.11529541015625,-1.0,40.45375299435025,-79.7568135240607,-1.0,fused,1585357081399
926930,locations,65.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,372.09698486328125,-1.0,40.453793502239755,-79.7568305865522,-1.0,fused,1585357381442
926931,locations,65.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,373.9432373046875,-1.0,40.454063432003935,-79.75686578673735,-1.0,fused,1585357681485
926932,locations,65.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,371.8153991699219,-1.0,40.45392274985213,-79.75676885141036,-1.0,fused,1585357981482
926933,locations,65.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,372.5934143066406,-1.0,40.45381314243547,-79.756853302516,-1.0,fused,1585358281445
926934,locations,65.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,372.4634704589844,-1.0,40.453956239263775,-79.7568437144611,-1.0,fused,1585358581422
926935,locations,65.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,371.8121948242188,-1.0,40.453866016750005,-79.75680168612426,-1.0,fused,1585358881493
926936,locations,65.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,372.0353698730469,-1.0,40.453786662148815,-79.756835606069,-1.0,fused,1585359181553
926937,locations,65.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,372.0549011230469,-1.0,40.45398148033969,-79.75677720057995,-1.0,fused,1585359481442
926938,locations,65.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,371.4547729492188,-1.0,40.453841773290854,-79.75676182423598,-1.0,fused,1585359781440
926939,locations,65.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,372.2158203125,-1.0,40.45405271230679,-79.75680617664709,-1.0,fused,1585360081594
