index,name,device_id,device_label,screen_status,timestamp
748173,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600128046334
748174,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600128087442
748175,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600128117318
748176,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600128212151
748177,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600128221244
748178,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600128322751
748179,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600128503233
748180,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600128596252
748181,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600129080573
748182,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600129140797
748183,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600129424958
748184,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600129567866
748185,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600129619215
748186,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600129620978
748187,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600139098170
748188,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600139127427
748189,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600142424743
748190,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600142558100
748191,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600143596530
748192,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600143596591
748193,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600143799543
748194,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600143826817
748195,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600145333233
748196,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600146264666
748197,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600146366221
748198,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600146420468
748199,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600146426614
748200,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600168310131
748201,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600169142634
748202,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600169161466
748203,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600169662754
748204,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600169663596
748205,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600169978884
748206,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600169979356
748207,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600170368007
748208,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600170368154
748209,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600170992647
748210,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600171187511
748211,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600171205683
748212,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600171206630
748213,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600171364105
748214,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600171405690
748215,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600172359675
748216,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600172396280
748217,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600173442478
748218,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600173493871
748219,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600174570617
748220,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600174752820
748221,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600174869521
748222,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600177519587
748223,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600177559109
748224,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600180435243
748225,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600180439175
748226,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600180440379
748227,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600180441161
748228,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600183625479
748229,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600184641327
748230,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600184665077
748231,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600185735306
748232,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600185758006
748233,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600185899811
748234,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600186064703
748235,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600186081167
748236,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600193592536
748237,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600193684505
748238,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600193829757
748239,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600194070609
748240,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600194494215
748241,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600194535515
748242,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600194628196
748243,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600196706916
748244,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600196776054
748245,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600196779991
748246,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600196858912
748247,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600202600026
748248,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600205172311
748249,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600205216419
748250,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600205260551
748251,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600207022367
748252,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600207055681
748253,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600208228471
748254,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600208454570
748255,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600208575586
748256,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600209065650
748257,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,2.0,1600209363250
748258,screen,11986937-1b37-446c-86e7-ca2538ef091b,51JS,3.0,1600209388319
