index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
217212,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.32302856445312,-1.0,40.41019939749962,-79.95907372610705,-1.0,fused,1595030538738
217213,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.34640502929688,-1.0,40.410191130649174,-79.95910477551156,-1.0,fused,1595030838641
217214,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.3562164306641,-1.0,40.41019078470889,-79.95910610399005,-1.0,fused,1595031138639
217215,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.3544158935547,-1.0,40.410196575990426,-79.95908466569419,-1.0,fused,1595031438639
217216,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.34706115722656,-1.0,40.41018815863985,-79.95911711802884,-1.0,fused,1595031738655
217217,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.3586883544922,-1.0,40.41019560464518,-79.95908808263579,-1.0,fused,1595032038694
217218,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.34228515625,-1.0,40.41018668078906,-79.95912258069873,-1.0,fused,1595032338641
217219,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.6334228515625,-1.0,40.410146802286015,-79.95918473295612,-1.0,fused,1595032638632
217220,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.6413726806641,-1.0,40.41019501550903,-79.95900359615442,-1.0,fused,1595032938724
217221,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.6505584716797,-1.0,40.41019563653905,-79.9590033141927,-1.0,fused,1595033238674
217222,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.7581787109375,-1.0,40.410131256574246,-79.95924982797193,-1.0,fused,1595033538634
217223,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.7485198974609,-1.0,40.41016862080456,-79.95918899402173,-1.0,fused,1595033838633
217224,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.5445251464844,-1.0,40.41023801448495,-79.95891596620626,-1.0,fused,1595034138724
217225,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.47900390625,-1.0,40.41021458495125,-79.95892646013995,-1.0,fused,1595034438659
217226,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.47032165527344,-1.0,40.41023884325064,-79.95891264705129,-1.0,fused,1595034738644
217227,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.71876525878903,-1.0,40.4101286115773,-79.9592566430231,-1.0,fused,1595035038639
217228,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.71299743652344,-1.0,40.41013464599585,-79.95922629023572,-1.0,fused,1595035338656
217229,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.54037475585938,-1.0,40.41021409591038,-79.95892677635744,-1.0,fused,1595035638724
217230,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.47857666015625,-1.0,40.4101891074669,-79.95911221862619,-1.0,fused,1595035938638
217231,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.46136474609366,-1.0,40.41023896457564,-79.95891221570952,-1.0,fused,1595036238636
217232,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.62684631347656,-1.0,40.41019566325883,-79.9589995629905,-1.0,fused,1595036538642
217233,locations,65.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,224.51513671875,-1.0,40.410238439522736,-79.95891421164524,-1.0,fused,1595036838645
