name,activities,activity_name,activity_type,confidence,device_id,device_label,timestamp
plugin_google_activity_recognition,"[{""activity"":""unknown"",""confidence"":41},{""activity"":""in_vehicle"",""confidence"":10},{""activity"":""on_bicycle"",""confidence"":10},{""activity"":""on_foot"",""confidence"":10},{""activity"":""still"",""confidence"":10},{""activity"":""walking"",""confidence"":10},{""activity"":""running"",""confidence"":10}]",unknown,4,41,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298003929
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":100}]",still,3,100,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298068996
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":100}]",still,3,100,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298129050
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":96},{""activity"":""in_vehicle"",""confidence"":2},{""activity"":""unknown"",""confidence"":1}]",still,3,96,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298192329
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":99},{""activity"":""unknown"",""confidence"":0}]",still,3,99,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298252383
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":100}]",still,3,100,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298312448
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":96},{""activity"":""in_vehicle"",""confidence"":2},{""activity"":""unknown"",""confidence"":0}]",still,3,96,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298372507
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":99},{""activity"":""unknown"",""confidence"":0}]",still,3,99,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298433897
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":100}]",still,3,100,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298501342
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":99},{""activity"":""unknown"",""confidence"":0}]",still,3,99,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298561389
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":99},{""activity"":""unknown"",""confidence"":1}]",still,3,99,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298621434
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":98},{""activity"":""in_vehicle"",""confidence"":1},{""activity"":""unknown"",""confidence"":0}]",still,3,98,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298681496
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":100}]",still,3,100,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298741556
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":98},{""activity"":""in_vehicle"",""confidence"":1},{""activity"":""unknown"",""confidence"":1}]",still,3,98,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298805527
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":100}]",still,3,100,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298865595
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":98},{""activity"":""in_vehicle"",""confidence"":1},{""activity"":""unknown"",""confidence"":1}]",still,3,98,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298925655
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":90},{""activity"":""in_vehicle"",""confidence"":4},{""activity"":""on_bicycle"",""confidence"":1},{""activity"":""on_foot"",""confidence"":1},{""activity"":""walking"",""confidence"":1},{""activity"":""unknown"",""confidence"":0}]",still,3,90,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602298985696
plugin_google_activity_recognition,"[{""activity"":""still"",""confidence"":92},{""activity"":""in_vehicle"",""confidence"":4},{""activity"":""on_foot"",""confidence"":1},{""activity"":""unknown"",""confidence"":1},{""activity"":""walking"",""confidence"":1}]",still,3,92,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1602299045794
