index,name,device_id,device_label,screen_status,timestamp
69327,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606609490369
69328,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606610312570
69329,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606610724412
69330,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606612968853
69331,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606615478111
69332,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606616377500
69333,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606616693753
69334,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606616941104
69335,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606616959147
69336,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606619461046
69337,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606619515555
69338,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606619517192
69339,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606619689111
69340,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606626482090
69341,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606626528177
69342,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606626535367
69343,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606626637494
69344,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606626653257
69345,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606626855839
69346,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606629168063
69347,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606629186501
69348,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606629697204
69349,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606629746866
69350,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606632771260
69351,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606632931239
69352,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606640749189
69353,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606660503326
69354,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606662942241
69355,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606670169272
69356,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606671311861
69357,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606673014481
69358,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606673561394
69359,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606678634853
69360,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,2.0,1606680199443
69361,screen,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,3.0,1606680267352
