name,bssid,device_id,device_label,frequency,rssi,security,ssid,timestamp
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597622434534
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597622495376
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597622555644
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597622617664
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597622666762
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597622738692
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597622798925
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597622859733
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597622920886
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597622981997
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597623042580
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597623103348
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597623163545
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597623224986
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597623288679
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597623342260
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597623389136
wifi,f4:0e:83:9e:9f:37,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2462,-96,[WPA2-PSK-CCMP][ESS][WPS],SirCharles,1597623389147
wifi,f4:0e:83:9e:9f:37,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2462,-96,[WPA2-PSK-CCMP][ESS][WPS],SirCharles,1597623407401
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597623461657
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597623510242
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597623570405
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597623631209
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597623697381
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597623752211
wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0,0,,,1597623812392
