index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
1061169,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9349021911621,-1.0,40.63438968226612,-79.71599261071067,-1.0,fused,1602115311863
1061170,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9368705749512,-1.0,40.63440614988953,-79.71601620739385,-1.0,fused,1602115611843
1061171,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9816474914552,-1.0,40.63436996244805,-79.71612949344083,-1.0,fused,1602115911856
1061172,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9457550048828,-1.0,40.63441174384675,-79.71601698403713,-1.0,fused,1602116211860
1061173,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,303.8185005187988,-1.0,40.634340454984496,-79.71617106527403,-1.0,fused,1602116511951
1061174,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9175262451172,-1.0,40.63433899165486,-79.71619339370521,-1.0,fused,1602116811865
1061175,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.94136428833013,-1.0,40.63433860190089,-79.71615552666046,-1.0,fused,1602117111863
1061176,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.93267822265625,-1.0,40.634353642289476,-79.71613449955741,-1.0,fused,1602117411867
1061177,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.92612457275385,-1.0,40.63436124842421,-79.71614452064243,-1.0,fused,1602117711884
1061178,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9392013549805,-1.0,40.63440447292089,-79.7160242687293,-1.0,fused,1602118011880
1061179,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9393310546875,-1.0,40.63439726549496,-79.71609197029008,-1.0,fused,1602118311979
1061180,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.93839645385737,-1.0,40.63440805362817,-79.71601770714773,-1.0,fused,1602118611893
1061181,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.94036865234375,-1.0,40.634433886274046,-79.71599250060842,-1.0,fused,1602118911981
1061182,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.93961715698237,-1.0,40.63445380042319,-79.71599647582825,-1.0,fused,1602119211894
1061183,locations,40.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,303.2685968975003,101.50766171839106,40.63445965618267,-79.71603504046794,0.21375353634357447,fused,1602119511895
1061184,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9482040405273,-1.0,40.63440095766568,-79.7160358263448,-1.0,fused,1602119811902
1061185,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9523849487305,-1.0,40.63437027604131,-79.71611496126559,-1.0,fused,1602120111989
1061186,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9503517150879,-1.0,40.63437104221201,-79.71605868128356,-1.0,fused,1602120411909
1061187,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9386749267578,-1.0,40.63441003542585,-79.71601438444861,-1.0,fused,1602120711911
1061188,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.98138427734375,-1.0,40.634366305040714,-79.71600616201292,-1.0,fused,1602121011912
1061189,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.93865203857416,-1.0,40.63435733728353,-79.71605635726422,-1.0,fused,1602121312011
1061190,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.93735122680664,-1.0,40.6343013034504,-79.71614960897016,-1.0,fused,1602121611929
1061191,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.94079208374023,-1.0,40.63441499880349,-79.71604026796129,-1.0,fused,1602121911931
1061192,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.94208526611334,-1.0,40.63445570946687,-79.71599812102767,-1.0,fused,1602122211947
1061193,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9393501281738,-1.0,40.63441723351343,-79.71605216571412,-1.0,fused,1602122512027
1061194,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,303.0097999572754,-1.0,40.63441870155066,-79.71600607730376,-1.0,fused,1602122811965
1061195,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.949405670166,-1.0,40.63439657596175,-79.71605150012225,-1.0,fused,1602123111970
1061196,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9417610168457,-1.0,40.63444634803706,-79.71596752131398,-1.0,fused,1602123412051
1061197,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9363555908203,-1.0,40.634340590332435,-79.71619855368486,-1.0,fused,1602123712070
1061198,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9392395019531,-1.0,40.634438960040534,-79.71602770299266,-1.0,fused,1602124012074
1061199,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.94353485107416,-1.0,40.63444242764512,-79.71598643096296,-1.0,fused,1602124312071
1061200,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.94098663330084,-1.0,40.63444997609842,-79.7159979837967,-1.0,fused,1602124612072
1061201,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.93953323364263,-1.0,40.63438012928986,-79.71613392166408,-1.0,fused,1602124912009
1061202,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9398307800293,-1.0,40.63437209485736,-79.71603995459444,-1.0,fused,1602125212012
1061203,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.94489669799805,-1.0,40.634442967152935,-79.7159831677936,-1.0,fused,1602125512050
1061204,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.93872451782227,-1.0,40.634435935713505,-79.71604106944869,-1.0,fused,1602125812089
1061205,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9473114013672,-1.0,40.634420716054585,-79.71600668505555,-1.0,fused,1602126112095
1061206,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.93976593017584,-1.0,40.63442266871619,-79.71603560802308,-1.0,fused,1602126412112
1061207,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.93930816650385,-1.0,40.6343889023856,-79.71609706833628,-1.0,fused,1602126712114
1061208,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.93947601318365,-1.0,40.63436574026547,-79.71606984706865,-1.0,fused,1602127012114
1061209,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.93105316162115,-1.0,40.634372351573035,-79.71616057498284,-1.0,fused,1602127312044
1061210,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9529190063477,-1.0,40.63409794658002,-79.71609119546359,-1.0,fused,1602127612050
1061211,locations,65.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,302.9571075439453,-1.0,40.634157070065626,-79.7161056001285,-1.0,fused,1602127911998
