name,bssid,device_id,device_label,mac_address,ssid,timestamp
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604621382518
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604621443081
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604621503103
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604621563079
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604621623122
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604621683081
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604621743084
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604621803093
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604621863082
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604621923136
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604621983116
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604622043084
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604622103075
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604622163070
sensor_wifi,b0:b8:67:39:25:70,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,,MyResNet,1604622223085
