name,bssid,device_id,device_label,frequency,rssi,security,ssid,timestamp
wifi,8a:3d:24:c6:e6:c8,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2437,-86,[WPA2-PSK-CCMP][ESS],mordac,1598572822799
wifi,18:1b:eb:a9:0f:f0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2427,-44,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],O6D22,1598572868921
wifi,3c:37:86:cb:ff:60,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2422,-89,[WPA2-PSK-CCMP][ESS][WPS],The Beam,1598572973224
wifi,8a:3d:24:c6:e6:c8,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2437,-88,[WPA2-PSK-CCMP][ESS],mordac,1598573030725
wifi,18:1b:eb:a9:0f:f0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2427,-43,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],O6D22,1598573048933
wifi,24:f5:a2:40:a3:49,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2447,-90,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],London,1598573168639
wifi,26:f5:a2:40:a3:49,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2447,-90,[ESS],London-guest,1598573173628
wifi,8a:3d:24:c6:e6:c8,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2437,-88,[WPA2-PSK-CCMP][ESS],mordac,1598573229729
wifi,48:5d:36:72:30:8c,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2462,-91,[WPA2-PSK-CCMP][ESS][WPS],FiOS-PR67A,1598573289681
wifi,3c:37:86:cb:ff:60,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2422,-93,[WPA2-PSK-CCMP][ESS][WPS],The Beam,1598573350963
wifi,26:f5:a2:40:a3:49,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2447,-91,[ESS],London-guest,1598573417525
wifi,8a:3d:24:c6:e6:c8,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2437,-88,[WPA2-PSK-CCMP][ESS],mordac,1598573469988
wifi,18:1b:eb:a9:0f:f0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2427,-48,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],O6D22,1598573563732
wifi,f0:72:ea:89:1a:12,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2437,-91,[WPA2-PSK-CCMP][ESS],mybigboys,1598573590036
wifi,88:3d:24:c6:e6:c9,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2437,-88,[WPA2-PSK-CCMP][ESS],zeus,1598573650027
wifi,8a:3d:24:c6:e6:c8,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2437,-88,[WPA2-PSK-CCMP][ESS],mordac,1598573709990
wifi,88:3d:24:c6:e6:c9,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2437,-89,[WPA2-PSK-CCMP][ESS],zeus,1598573769650
wifi,b8:f8:53:09:8d:f6,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2437,-89,[WPA2-PSK-CCMP][ESS][WPS],Fios-wPt5Z,1598573829916
wifi,3c:37:86:cb:ff:60,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2422,-90,[WPA2-PSK-CCMP][ESS][WPS],The Beam,1598573890081
wifi,8a:3d:24:c6:e6:c8,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2437,-90,[WPA2-PSK-CCMP][ESS],mordac,1598573950726
wifi,26:f5:a2:40:a3:49,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2447,-95,[ESS],London-guest,1598573961253
wifi,b0:be:76:6e:0b:b9,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2462,-90,[WPA2-PSK-CCMP][ESS],Fios-619VLext,1598574035305
wifi,b0:be:76:6e:0b:b9,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2462,-91,[WPA2-PSK-CCMP][ESS],Fios-619VLext,1598574095661
wifi,18:1b:eb:a9:0f:f0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2427,-51,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],O6D22,1598574155941
wifi,18:1b:eb:a9:0f:f0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2427,-51,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],O6D22,1598574227001
wifi,18:1b:eb:a9:0f:f0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2427,-52,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],O6D22,1598574277081
wifi,e4:f4:c6:02:12:32,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2462,-80,[WPA2-PSK-CCMP][ESS][WPS],GoldStandard,1598574337691
wifi,e4:f4:c6:02:12:32,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2462,-81,[WPA2-PSK-CCMP][ESS][WPS],GoldStandard,1598574397964
wifi,b0:be:76:6e:0b:b9,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2462,-90,[WPA2-PSK-CCMP][ESS],Fios-619VLext,1598574458443
wifi,3c:37:86:cb:ff:60,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2422,-90,[WPA2-PSK-CCMP][ESS][WPS],The Beam,1598574519001
wifi,8c:3b:ad:b2:36:8d,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2447,-89,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS][WPS],London_2GEXT,1598574550095
wifi,3c:37:86:cb:ff:60,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2422,-92,[WPA2-PSK-CCMP][ESS][WPS],The Beam,1598574611814
wifi,78:d2:94:10:f6:d3,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2412,-82,[WPA2-PSK-CCMP][ESS][WPS],supernet,1598574636215
wifi,26:f5:a2:40:a3:49,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2447,-90,[ESS],London-guest,1598574696731
wifi,18:1b:eb:a9:0f:f0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2427,-65,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],O6D22,1598574745620
wifi,18:1b:eb:a9:0f:f0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2427,-65,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],O6D22,1598574833429
