name,bssid,device_id,device_label,frequency,rssi,security,ssid,timestamp
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-84,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604188802665
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-86,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604188861314
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-81,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604188909770
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-81,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604188977611
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-78,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604189029950
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-78,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604189095814
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-83,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604189149642
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-87,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604189216524
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-81,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604189269828
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-83,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604189346401
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-82,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604189398190
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-81,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604189449766
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-75,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604189509956
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-72,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604189569759
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-88,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604189653379
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-78,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604189712609
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-75,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604189749838
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-74,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604189796065
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-79,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604189858966
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-77,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604189916905
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-78,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604189992168
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-69,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604190032812
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-82,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604190095746
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-82,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604190152912
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-75,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604190232072
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-72,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604190299130
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-77,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604190332141
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-79,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604190392199
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-74,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604190476786
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-75,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604190542557
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-81,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604190599421
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-78,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604190675137
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-79,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604190691911
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-84,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604190755446
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-72,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604190812179
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-80,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604190889828
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-80,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604190970261
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-83,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604190998412
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-86,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604191096680
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-83,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604191129690
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-78,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604191210836
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-81,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604191275850
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-78,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604191292194
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-72,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604191381743
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-54,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604191412697
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-53,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604191436156
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-65,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604191507137
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-73,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604191552235
wifi,3c:37:86:23:db:98,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5765,-76,[WPA2-PSK-CCMP][ESS][WPS],PowerLine-5G,1604191579010
wifi,3c:37:86:23:db:96,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,2432,-74,[WPA2-PSK-CCMP][ESS][WPS],PowerLine,1604191635047
wifi,4c:8b:30:a0:0f:a6,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5500,-93,[WPA2-PSK-CCMP][ESS][WPS],FiOS-FO8S4-5G,1604191695734
wifi,4c:8b:30:a0:0f:a6,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,5500,-94,[WPA2-PSK-CCMP][ESS][WPS],FiOS-FO8S4-5G,1604191758333
