index,name,device_id,device_label,screen_status,timestamp
696388,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591192532155
696389,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591192539685
696390,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591193528427
696391,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591193728102
696392,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591193742249
696393,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591193753582
696394,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591193759653
696395,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591194386216
696396,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591194390601
696397,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591194531683
696398,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591194556375
696399,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591195372463
696400,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591195390698
696401,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591195532519
696402,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591195544740
696403,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591195560815
696404,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591195645921
696405,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591195786295
696406,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591195815342
696407,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591197766221
696408,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591197828452
696409,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591198304873
696410,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591198339419
696411,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591198353153
696412,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591198440327
696413,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591198516029
696414,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591198556595
696415,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591198563915
696416,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591198612654
696417,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591198628726
696418,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591198665525
696419,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591200057484
696420,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591200103502
696421,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591200377081
696422,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591200438435
696423,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591201620917
696424,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591201642760
696425,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591202013236
696426,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591202048435
696427,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591203835442
696428,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591203859217
696429,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591203878214
696430,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591203895035
696431,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591204135857
696432,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591204426471
696433,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591204492960
696434,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591204508422
696435,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591204527645
696436,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591204543156
696437,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591204826714
696438,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591204944915
696439,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591205046904
696440,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591205183482
696441,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591205184341
696442,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591205188768
696443,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591205283395
696444,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591205355012
696445,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591205368334
696446,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591205395983
696447,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591205412947
696448,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591205415391
696449,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591205444036
696450,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591205452008
696451,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591205470041
696452,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591205486726
696453,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591206455822
696454,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591206482962
696455,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591206498343
696456,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591206507049
696457,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591206719685
696458,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591206757934
696459,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591206759290
696460,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591206761713
696461,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591207278528
696462,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591207328141
696463,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591207410040
696464,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591207449460
696465,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591207493681
696466,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591207532290
696467,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591207539934
696468,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591207547307
696469,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591207932074
696470,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591207981321
696471,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591208005196
696472,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591208039806
696473,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591208563374
696474,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591208637182
696475,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591208681596
696476,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591208713004
696477,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591209205385
696478,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591209563643
696479,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591210047160
696480,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591210060616
696481,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591211354975
696482,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591211367572
696483,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591215215890
696484,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591215237758
696485,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591215734323
696486,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591215748416
696487,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591215786834
696488,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591215878221
696489,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591216168836
696490,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591216200858
696491,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591218741422
696492,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591218800086
696493,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591219128161
696494,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591219155684
696495,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591219216943
696496,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591219291367
696497,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591219537868
696498,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591219602468
696499,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591220185255
696500,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591220198815
696501,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591221885837
696502,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591221973631
696503,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591221977198
696504,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591222338107
696505,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591222358626
696506,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591222681702
696507,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591222826434
696508,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591222914559
696509,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591222969664
696510,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591222983061
696511,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591224538631
696512,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591224557198
696513,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591224648899
696514,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591224664513
696515,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591224681458
696516,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591224961821
696517,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591224978270
696518,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591224988602
696519,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591224992734
696520,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591224995386
696521,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591225016846
696522,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591225043668
696523,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591225073588
696524,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591225101801
696525,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591225102542
696526,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,2.0,1591225144154
696527,screen,ff6274ac-293f-4362-b716-152373663b98,49ZR,3.0,1591225168390
