index,name,device_id,device_label,screen_status,timestamp
762265,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587168016446
762266,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587168064530
762267,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587168563988
762268,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587168701700
762269,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587168809417
762270,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587168840379
762271,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587168920836
762272,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587168923077
762273,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587169046326
762274,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587169556899
762275,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587169565062
762276,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587169607592
762277,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587169616153
762278,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587169620238
762279,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587170040641
762280,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587170089290
762281,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587170097927
762282,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587170160224
762283,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587170160387
762284,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587170169212
762285,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587170350416
762286,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587170359418
762287,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587170425668
762288,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587170429227
762289,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587170444451
762290,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587170469744
762291,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587170621721
762292,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587170646372
762293,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587171126229
762294,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587171150605
762295,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587171249033
762296,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587171263964
762297,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587171340938
762298,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587171344428
762299,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587171353614
762300,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587171381196
762301,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587171487332
762302,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587171505971
762303,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587171831300
762304,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587171863908
762305,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587171945524
762306,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587171964425
762307,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587172099323
762308,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587172101392
762309,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587172126171
762310,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587172149275
762311,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587172824610
762312,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587172845932
762313,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587172950540
762314,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587172986791
762315,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587173087030
762316,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587173089675
762317,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587173220536
762318,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587173249294
762319,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587173323929
762320,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587173342740
762321,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587173776691
762322,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587173793290
762323,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587173815890
762324,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587173858100
762325,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587173863048
762326,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587174235761
762327,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587174270796
762328,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587174732780
762329,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587174743416
762330,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587174944287
762331,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587175165147
762332,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587175457705
762333,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587175671083
762334,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587175692403
762335,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587175747184
762336,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587175755231
762337,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587176326820
762338,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587176373575
762339,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587176468798
762340,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587189027244
762341,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587189050234
762342,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587189063859
762343,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587189149287
762344,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587189887638
762345,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587218387739
762346,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587218539195
762347,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587218550689
762348,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587221919466
762349,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587222117636
762350,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587222461710
762351,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587222504208
762352,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587222522135
762353,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587222771258
762354,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587222778320
762355,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587222921608
762356,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587222935400
762357,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587223081483
762358,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587223090715
762359,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587223290529
762360,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587223297487
762361,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587223415115
762362,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587223563515
762363,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587223638699
762364,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587223781047
762365,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587223927243
762366,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587223935407
762367,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587224169229
762368,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587224346153
762369,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587224457505
762370,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587224466121
762371,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587224512119
762372,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587224844956
762373,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587224846743
762374,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587224887749
762375,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587224893489
762376,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587224991908
762377,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587225089023
762378,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587225093154
762379,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587225228707
762380,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587225243367
762381,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587225258457
762382,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587225298398
762383,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587225325975
762384,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587225368381
762385,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587225387858
762386,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587225825567
762387,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587226093111
762388,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587226106591
762389,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587226471955
762390,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587227026330
762391,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587227122405
762392,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587228354466
762393,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587230687798
762394,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587230730356
762395,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587231971125
762396,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587231993117
762397,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1587232142857
762398,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1587232189254
