index,name,device_id,device_label,screen_status,timestamp
766291,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590516683570
766292,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590516772994
766293,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590516854491
766294,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590517844855
766295,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590517857920
766296,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590518055601
766297,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590518090859
766298,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590518093547
766299,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590518102928
766300,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590518112531
766301,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590518113768
766302,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590518211829
766303,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590518228953
766304,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590518250007
766305,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590518252641
766306,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590518295365
766307,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590518373732
766308,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590518398463
766309,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590518452357
766310,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590518453697
766311,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590518456373
766312,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590518463005
766313,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590518504378
766314,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590518531602
766315,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590518556694
766316,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590518572514
766317,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590518578753
766318,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590518612176
766319,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590518712731
766320,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590518917935
766321,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590519038341
766322,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590519166141
766323,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590519178344
766324,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590519228290
766325,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590519236887
766326,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590519478977
766327,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590519491514
766328,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590527593206
766329,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590527607374
766330,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590527681828
766331,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590527791887
766332,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590527843462
766333,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590527903238
766334,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590527907059
766335,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590527920919
766336,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590527930829
766337,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590527944724
766338,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590528012063
766339,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590528390362
766340,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590528400136
766341,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590528956261
766342,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590528997733
766343,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590529113903
766344,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590529132078
766345,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590529144431
766346,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590529145814
766347,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590529146216
766348,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,3.0,1590529146284
766349,screen,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,2.0,1590529151973
